"ccn","validthru","key","pin","quota"
"3608-1192-5459-1637","Apr/2024",3761,"160",1000
"3608-1395-4342-1428","Jun/2023",5848,"044",1400
"3608-1395-4711-1558","Jan/2021",4463,"923",1500
"3608-2751-4160-1394","Mar/2024",6213,"836",1500
"3608-2181-4236-1188","Jan/2023",3804,"696",1500
"3608-2596-4329-1054","Feb/2019",4648,"121",1000
"3608-2588-4318-1856","Apr/2024",6232,"065",2000
"3608-1192-4158-1673","Jan/2025",5174,"738",1100
"3608-2751-5791-1064","Jul/2019",6360,"618",1000
"3608-1192-5756-1475","Mar/2019",5316,"943",1900
"3608-1782-4342-1597","Dec/2022",2985,"205",1500
"3608-2588-4445-1980","Oct/2025",3668,"592",2000
"3608-1192-5459-1705","Mar/2022",6903,"683",1200
"3608-2067-5015-1300","Mar/2019",7256,"282",1000
"3608-1192-5791-1182","Mar/2022",5288,"346",1600
"3608-2507-5038-1537","Aug/2018",4245,"538",1600
"3608-2588-5038-1960","Jan/2023",4074,"263",1800
"3608-2181-4288-1344","Nov/2021",4373,"524",1800
"3608-1682-4264-1518","Oct/2024",6174,"256",1600
"3608-2588-5489-1407","Dec/2021",3655,"530",1400
"3608-2751-4383-1068","Sep/2022",2442,"012",1200
"3608-2067-4523-1407","Aug/2020",2625,"866",1700
"3608-1782-5030-1631","Jul/2019",2742,"600",1400
"3608-2968-4329-1613","Jan/2021",7571,"368",1300
"3608-1682-5030-1603","Mar/2020",5722,"343",1300
"3608-1333-4038-1383","Nov/2024",7678,"940",1800
"3608-1395-5724-1537","Jan/2023",4542,"021",1200
"3608-1192-5750-1094","Aug/2021",6609,"722",1500
"3608-1721-4458-1032","Mar/2025",5473,"832",1600
"3608-2507-5884-1054","Sep/2020",5819,"645",1300
"3608-2751-4264-1055","Oct/2018",7212,"929",1800
"3608-2588-5983-1001","May/2024",6432,"588",1400
"3608-1333-4158-1024","May/2018",6145,"872",1200
"3608-2751-5333-1597","Oct/2021",5777,"720",1000
"3608-1333-4856-1134","May/2024",6891,"254",1600
"3608-1333-5551-1629","Apr/2018",5154,"294",1500
"3608-1395-5489-1355","May/2023",3588,"444",1800
"3608-2751-5691-1121","Dec/2021",4787,"010",2000
"3608-1721-4383-1163","Jul/2022",4460,"272",1300
"3608-2751-5407-1761","May/2023",6603,"685",1300
"3608-1192-5988-1377","Oct/2018",4641,"353",1300
"3608-1721-4856-1475","Dec/2025",3969,"218",1000
"3608-2588-5696-1024","Mar/2024",2867,"052",1400
"3608-2067-5458-1614","Mar/2020",3455,"323",1200
"3608-1682-4288-1915","May/2018",4652,"004",1100
"3608-2800-4994-1613","May/2019",7801,"129",1500
"3608-2751-5696-1032","Apr/2021",7292,"650",1300
"3608-2067-5038-1217","Apr/2022",2602,"367",1700
"3608-1721-4445-1068","May/2018",6808,"327",1000
"3608-2800-4657-1255","Jul/2018",4345,"734",2000
"3608-1192-4994-1983","Jan/2018",4001,"468",1600
"3608-2596-5459-1631","Sep/2018",6590,"655",1900
"3608-2968-5691-1976","Aug/2020",5588,"756",1200
"3608-1192-5634-1121","Feb/2018",4779,"353",1800
"3608-2968-4038-1140","Mar/2019",2489,"897",1400
"3608-2067-4354-1216","Nov/2019",6116,"649",1600
"3608-2800-5724-1631","Jul/2025",4455,"261",2000
"3608-2588-4523-1407","Jan/2023",5751,"388",2000
"3608-2181-4342-1052","Jan/2020",6438,"095",1000
"3608-2751-5884-1631","May/2018",6720,"610",1100
"3608-1721-5884-1361","Feb/2025",2397,"642",2000
"3608-2800-5551-1278","Mar/2021",2262,"836",1300
"3608-1721-4354-1129","Dec/2025",7269,"311",1700
"3608-2800-5152-1682","Sep/2019",2153,"411",1300
"3608-1682-5988-1130","Dec/2021",2658,"214",1500
"3608-2067-4994-1597","Dec/2018",2287,"200",1000
"3608-2507-5038-1660","Jun/2018",2948,"009",2000
"3608-1192-4329-1024","Mar/2018",3685,"276",1400
"3608-2181-5470-1055","Jul/2023",4153,"885",1000
"3608-2596-4342-1718","Jul/2024",2400,"867",1600
"3608-2588-5691-1344","Jan/2019",3154,"138",1400
"3608-1721-4994-1014","Jan/2022",5436,"074",1000
"3608-1192-4711-1128","Aug/2018",2995,"338",1000
"3608-2588-4329-1394","Dec/2022",7820,"841",1500
"3608-1782-5745-1476","Jun/2020",5230,"320",1100
"3608-2968-5988-1355","Aug/2023",5205,"065",1200
"3608-2800-4158-1068","Nov/2021",2663,"441",1200
"3608-1682-4005-1068","Apr/2021",4572,"747",1400
"3608-2067-5459-1892","Mar/2023",6505,"752",1000
"3608-2588-5988-1537","Sep/2023",2626,"574",1900
"3608-2507-4523-1936","Oct/2021",5703,"055",1400
"3608-1782-5745-1589","Nov/2020",3280,"861",2000
"3608-1782-5459-1935","Mar/2019",8036,"633",1900
"3608-2181-5196-1637","Mar/2019",7159,"735",1900
"3608-2181-4580-1394","Nov/2024",4177,"763",1400
"3608-1333-5691-1637","Apr/2024",6859,"189",1600
"3608-2181-4318-1185","Oct/2022",7305,"132",2000
"3608-2588-4668-1383","Aug/2021",7926,"281",1900
"3608-2067-5890-1377","Dec/2020",6839,"754",2000
"3608-2968-5333-1844","Jun/2023",8010,"028",1500
"3608-2596-5489-1915","Jul/2024",4523,"028",1400
"3608-2800-4329-1551","Jul/2022",2252,"115",2000
"3608-2968-5696-1745","Jan/2023",5488,"527",1700
"3608-1192-5632-1278","Jun/2018",4241,"052",1400
"3608-1721-5489-1064","Jan/2019",5498,"877",1400
"3608-1395-5632-1794","May/2023",3953,"413",1700
"3608-1395-4951-1190","Jan/2024",5061,"421",1700
"3608-2800-5394-1442","Jul/2022",3735,"240",1100
"3608-1682-5745-1244","Nov/2025",6831,"223",1100
"3608-1395-5756-1394","Sep/2022",2710,"710",2000
"3608-1395-5766-1182","Aug/2023",6626,"830",1200
"3608-2968-5890-1032","May/2019",4516,"748",1800
"3608-2067-4856-1094","Nov/2024",4779,"652",1200
"3608-1782-4329-1344","Nov/2025",6473,"633",1400
"3608-1782-4994-1497","May/2019",5863,"305",1900
"3608-1395-4342-1185","Sep/2025",3357,"732",1800
"3608-1333-4657-1265","Dec/2021",5097,"607",1100
"3608-2968-4668-1673","Sep/2022",2539,"118",1600
"3608-2596-5458-1660","Dec/2021",3732,"840",2000
"3608-1192-4445-1220","Jul/2021",7973,"751",1500
"3608-2181-5988-1597","Jun/2025",3548,"836",1500
"3608-2596-4383-1054","Jul/2024",6757,"607",1100
"3608-1682-5459-1668","May/2019",2823,"461",1500
"3608-2181-5470-1745","Mar/2018",4935,"321",2000
"3608-2588-4458-1185","May/2025",4488,"953",1600
"3608-2067-5884-1474","Mar/2022",7111,"476",1600
"3608-1333-4354-1474","Jan/2020",8034,"438",1800
"3608-1395-5333-1381","Dec/2021",4524,"768",2000
"3608-2507-5551-1198","Sep/2025",7086,"114",1900
"3608-1782-4458-1839","Jun/2019",7444,"728",2000
"3608-2751-4668-1597","Mar/2024",5092,"256",1800
"3608-2751-5756-1646","Aug/2021",6198,"266",1900
"3608-2751-5756-1745","May/2024",5568,"739",1600
"3608-1333-5632-1968","May/2022",7342,"197",1100
"3608-2751-5459-1214","Sep/2022",2321,"930",1800
"3608-1192-5638-1673","Mar/2021",4777,"156",1900
"3608-2596-5015-1157","Sep/2019",1964,"001",1900
"3608-1682-5489-1032","Aug/2022",5696,"380",1000
"3608-2181-5632-1960","Dec/2023",6623,"288",1000
"3608-2596-4668-1009","Jun/2022",4565,"219",1900
"3608-2800-5696-1188","Oct/2024",5290,"465",1900
"3608-2596-5696-1613","May/2019",3005,"066",1200
"3608-1782-5470-1351","Apr/2018",6189,"426",1800
"3608-1782-5333-1915","Nov/2023",6196,"406",2000
"3608-1682-4994-1121","Dec/2020",7380,"333",1000
"3608-2800-5407-1936","Apr/2023",3365,"250",1200
"3608-1333-4160-1558","Nov/2018",6446,"745",1000
"3608-2588-4329-1109","Dec/2020",6428,"701",1700
"3608-1192-5750-1476","Jan/2022",6427,"482",2000
"3608-1192-4523-1705","Jun/2018",3003,"925",1700
"3608-2507-5766-1198","Oct/2025",2588,"753",1300
"3608-1721-5691-1682","Mar/2022",2642,"467",1400
"3608-1192-4383-1255","Apr/2021",7416,"288",1000
"3608-2596-4580-1188","Jun/2025",7666,"531",1500
"3608-1192-5745-1518","Feb/2025",6538,"139",1200
"3608-1333-5394-1537","Sep/2023",2252,"910",1700
"3608-1333-4856-1053","Jun/2025",3611,"131",1400
"3608-2507-5038-1128","Feb/2023",5673,"353",1800
"3608-1333-4445-1838","Nov/2024",3260,"350",1500
"3608-2507-4711-1274","Dec/2018",2640,"584",1600
"3608-1395-5132-1474","Nov/2019",6502,"351",1400
"3608-2507-5333-1614","Apr/2021",4497,"299",2000
"3608-2800-5696-1001","May/2018",5366,"058",1300
"3608-1395-4523-1637","Sep/2018",7765,"420",1300
"3608-1682-4158-1828","Jul/2022",1964,"210",1400
"3608-2181-4523-1593","Apr/2018",4885,"851",2000
"3608-1682-5030-1497","Oct/2023",4497,"812",1600
"3608-2588-5470-1014","Sep/2024",3653,"427",1500
"3608-1192-5038-1407","Apr/2021",4664,"105",2000
"3608-1782-5333-1292","Nov/2022",2290,"008",1500
"3608-1682-4994-1593","Jun/2021",6697,"894",1900
"3608-2507-4711-1597","Apr/2022",6552,"927",1100
"3608-2751-5696-1037","Apr/2020",5387,"399",1200
"3608-1192-5470-1497","Apr/2023",6837,"240",1500
"3608-2800-5551-1038","Oct/2025",5324,"628",1300
"3608-2067-5766-1198","Oct/2019",5032,"237",1900
"3608-2751-5407-1244","Mar/2020",6514,"234",1700
"3608-2507-4288-1216","Jul/2023",7084,"029",1300
"3608-2968-4383-1476","Nov/2021",7948,"035",1400
"3608-2751-5756-1976","Jan/2025",6609,"992",2000
"3608-2507-4458-1999","Dec/2023",7181,"480",1200
"3608-2596-5988-1915","May/2018",3653,"005",2000
"3608-1782-4160-1157","Dec/2018",2175,"543",1500
"3608-1782-5489-1009","Dec/2022",6283,"694",1200
"3608-1192-4038-1844","Feb/2024",2459,"102",2000
"3608-2067-4288-1265","Jul/2021",2660,"903",1100
"3608-1192-5333-1435","May/2020",4106,"572",1900
"3608-2800-5724-1245","Apr/2023",2368,"096",2000
"3608-1782-4354-1198","Oct/2024",5073,"498",1500
"3608-2751-4951-1844","Nov/2024",2505,"596",1000
"3608-2507-5884-1300","Jun/2021",4512,"096",1600
"3608-2067-4005-1056","Oct/2020",6689,"690",1300
"3608-1721-5756-1629","Aug/2021",4913,"144",1300
"3608-2800-5132-1968","Sep/2024",3815,"043",1000
"3608-2968-4038-1014","Jun/2023",5875,"496",1200
"3608-1192-4264-1593","Sep/2019",7916,"362",1100
"3608-2588-4580-1617","Sep/2018",4696,"080",1800
"3608-2751-5691-1804","Jul/2023",2141,"739",1900
"3608-1721-4580-1220","Oct/2022",5730,"543",1500
"3608-1721-5030-1094","Feb/2024",3295,"239",1500
"3608-2751-5470-1383","Aug/2020",3003,"196",1800
"3608-2968-5394-1999","Feb/2020",6299,"154",1800
"3608-2507-4158-1038","Oct/2022",3458,"000",1500
"3608-1192-4354-1265","Feb/2024",2225,"670",2000
"3608-2588-5745-1185","Jul/2020",2613,"422",1100
"3608-1721-5750-1355","Jul/2022",5682,"885",1700
"3608-1333-4005-1055","Jan/2022",6755,"898",1500
"3608-1192-5632-1292","Sep/2021",4601,"565",1500
"3608-1682-5745-1603","Jul/2019",6181,"913",1000
"3608-2968-4523-1056","Sep/2024",4401,"961",1400
"3608-2067-5983-1976","Sep/2023",6583,"703",1900
"3608-2181-4523-1623","Aug/2024",5896,"103",1000
"3608-1192-5983-1999","Oct/2024",3214,"580",1100
"3608-2067-4160-1603","May/2019",2178,"885",1800
"3608-1721-5724-1892","Nov/2022",4536,"334",2000
"3608-2067-5766-1673","Aug/2020",5400,"374",1600
"3608-1682-5791-1900","Jul/2022",6610,"484",1600
"3608-2968-4856-1558","May/2022",5417,"437",1200
"3608-1192-5407-1839","Apr/2019",2288,"889",1500
"3608-2596-4523-1673","Aug/2024",4008,"809",1400
"3608-2800-5766-1935","Oct/2023",4372,"407",1000
"3608-1333-5196-1182","May/2018",2601,"085",1700
"3608-2181-4354-1189","May/2021",5919,"468",2000
"3608-1395-5152-1130","Sep/2021",7180,"457",1700
"3608-2800-4344-1558","Sep/2021",4414,"550",1500
"3608-2800-5890-1109","Jul/2023",2634,"062",1000
"3608-2968-5152-1407","Jan/2019",5232,"013",1900
"3608-1333-5756-1244","Dec/2021",2251,"605",1700
"3608-2800-5890-1744","Jun/2023",7707,"427",1500
"3608-1333-4005-1244","Sep/2019",7551,"259",1100
"3608-2968-5196-1682","Apr/2019",6132,"574",1000
"3608-2751-5015-1960","Jul/2020",7351,"667",1600
"3608-1395-4657-1596","Dec/2022",2815,"359",1400
"3608-1782-5884-1744","Dec/2021",5571,"556",1900
"3608-2800-5632-1032","Aug/2018",2934,"899",1900
"3608-1721-4445-1381","Apr/2018",4429,"708",1500
"3608-2181-4344-1631","Dec/2019",3237,"671",1700
"3608-2588-5394-1915","Aug/2022",2437,"886",1200
"3608-2588-5470-1804","Oct/2019",7426,"298",1500
"3608-2067-4394-1839","Dec/2021",2719,"770",1000
"3608-2588-5890-1794","May/2018",4850,"884",1500
"3608-2596-4523-1518","Feb/2021",5635,"241",2000
"3608-1333-5691-1134","May/2019",4716,"713",2000
"3608-2800-5470-1976","Nov/2018",2707,"460",1600
"3608-1721-4354-1646","Oct/2019",7334,"797",1600
"3608-2181-4994-1631","Sep/2021",6413,"147",1000
"3608-2588-5745-1361","Jan/2024",3442,"887",1300
"3608-2181-4951-1931","Dec/2022",2016,"304",1500
"3608-1682-5634-1301","Jun/2023",3986,"986",1500
"3608-1721-5890-1856","Dec/2024",4067,"831",1500
"3608-2067-5691-1361","Aug/2022",3598,"358",2000
"3608-1333-5634-1278","Mar/2021",7979,"476",1300
"3608-1782-5745-1278","Apr/2024",6689,"685",1500
"3608-2067-5632-1804","Apr/2022",6153,"892",1900
"3608-2181-5030-1838","May/2024",5280,"188",1700
"3608-2588-4856-1900","Oct/2020",6871,"374",1800
"3608-1782-5489-1631","Oct/2019",4973,"997",1600
"3608-1395-5756-1617","Sep/2019",5111,"623",1700
"3608-1395-4394-1130","Feb/2022",7115,"919",2000
"3608-1682-5634-1292","Nov/2024",3137,"559",1700
"3608-2968-4383-1646","Aug/2018",5550,"724",2000
"3608-2507-4005-1631","Jan/2024",7479,"235",1000
"3608-2968-5890-1194","Dec/2021",4171,"731",1200
"3608-2800-4951-1355","Dec/2021",6391,"173",1200
"3608-2067-5015-1055","Oct/2022",2415,"457",1400
"3608-2800-4657-1629","Oct/2020",4619,"794",1300
"3608-2588-5766-1355","Jul/2022",6605,"999",1600
"3608-2588-4657-1052","Feb/2023",2141,"279",1800
"3608-2800-5724-1185","Apr/2018",2075,"164",1600
"3608-2596-4383-1064","Aug/2018",3190,"967",1700
"3608-1333-5791-1518","May/2025",4913,"863",1400
"3608-1721-5696-1465","Nov/2019",3419,"709",1400
"3608-2181-5038-1589","Mar/2019",7762,"229",1200
"3608-1192-5132-1572","Feb/2023",2117,"092",1600
"3608-2507-4344-1255","Dec/2018",3035,"125",1800
"3608-2181-4951-1900","Mar/2025",4239,"163",1700
"3608-1192-5756-1442","Jul/2022",3733,"746",1200
"3608-1333-5632-1916","Apr/2020",2643,"084",1200
"3608-2588-5691-1597","Mar/2021",4599,"771",1100
"3608-1395-5988-1631","Feb/2022",6960,"719",1800
"3608-2067-4711-1821","Feb/2023",3750,"193",1500
"3608-1782-4951-1182","Jun/2023",7072,"536",1500
"3608-2968-5489-1682","Feb/2021",6175,"438",1900
"3608-1333-4354-1617","Apr/2018",5689,"111",1500
"3608-1721-4711-1976","Nov/2020",4783,"785",1600
"3608-2507-5791-1344","Dec/2022",5108,"500",1500
"3608-1721-4354-1214","Feb/2024",4468,"407",1900
"3608-2507-5132-1518","Nov/2022",4335,"533",1900
"3608-1721-5691-1935","Nov/2024",1998,"300",1200
"3608-2751-4288-1617","Jul/2018",6153,"400",2000
"3608-1682-5333-1130","Oct/2019",4528,"379",2000
"3608-2181-4458-1428","Sep/2025",7309,"599",1300
"3608-1333-5458-1265","Mar/2019",3178,"939",1500
"3608-2507-5791-1435","Mar/2021",7603,"202",2000
"3608-2596-4856-1121","Feb/2022",7835,"070",1000
"3608-1682-5634-1038","Oct/2019",6057,"499",1600
"3608-2596-4383-1682","Dec/2024",3489,"927",1500
"3608-2800-4668-1121","Dec/2020",8002,"870",1400
"3608-1721-5632-1265","Nov/2021",7210,"005",1500
"3608-1333-5750-1140","Oct/2019",6916,"605",1600
"3608-2800-4383-1306","Aug/2019",2719,"539",1700
"3608-1395-5766-1583","Apr/2024",2630,"590",2000
"3608-2800-5394-1255","Jun/2019",7378,"752",1100
"3608-2751-4951-1614","Dec/2021",5586,"318",1400
"3608-2588-5470-1838","Aug/2021",4178,"057",1300
"3608-1721-5470-1623","Oct/2022",6730,"598",1500
"3608-2507-5638-1558","Oct/2022",7072,"143",1100
"3608-2507-5632-1603","May/2024",7270,"003",1400
"3608-2507-4264-1185","Jun/2022",4936,"238",1700
"3608-1333-4657-1892","Jun/2022",2616,"419",1000
"3608-2067-4383-1935","Oct/2024",7601,"742",1400
"3608-2181-5407-1745","Feb/2025",2585,"451",1800
"3608-1395-5196-1278","Aug/2025",5850,"771",1500
"3608-2968-4329-1190","Dec/2020",8033,"265",1000
"3608-2588-5407-1623","Aug/2024",7342,"093",1600
"3608-1333-5030-1629","Aug/2019",5081,"790",1100
"3608-2588-5632-1916","May/2018",4790,"817",1700
"3608-1192-5196-1188","Apr/2024",6274,"570",1400
"3608-2751-5152-1381","Aug/2020",3709,"914",1100
"3608-2751-5638-1381","Aug/2020",4061,"023",1600
"3608-2181-4657-1032","Nov/2025",6629,"353",1000
"3608-2800-4951-1646","Oct/2020",2132,"284",1700
"3608-1782-5015-1551","Nov/2022",2287,"269",1400
"3608-2596-5038-1215","Dec/2021",4165,"527",2000
"3608-2507-4158-1717","Jan/2021",6838,"169",1200
"3608-2596-5489-1646","Mar/2020",7148,"809",1400
"3608-2588-5132-1274","May/2023",6005,"329",2000
"3608-1192-4158-1442","Nov/2021",7658,"082",1900
"3608-2181-5756-1214","Apr/2025",6967,"774",1700
"3608-2968-4329-1637","Jun/2019",2504,"783",1600
"3608-1782-4951-1931","Jan/2018",2495,"194",1000
"3608-1192-5890-1121","Oct/2025",5556,"829",1300
"3608-2751-5470-1128","Nov/2020",4270,"707",1800
"3608-1395-4344-1215","Jul/2024",7277,"037",1300
"3608-2800-5196-1215","Feb/2024",2168,"233",1700
"3608-2181-4856-1804","Feb/2019",7536,"276",1600
"3608-1333-4383-1301","Dec/2021",3865,"602",1700
"3608-2507-5890-1572","Dec/2022",6175,"971",2000
"3608-1333-5196-1856","Jul/2019",8040,"845",2000
"3608-1782-4329-1056","Aug/2019",6527,"059",1400
"3608-2800-5196-1220","Nov/2024",3161,"562",1800
"3608-2968-5756-1442","Jul/2018",7990,"617",1000
"3608-1192-4394-1381","Sep/2023",3863,"360",2000
"3608-1192-5791-1163","Jan/2021",7731,"561",2000
"3608-2596-5634-1245","Jul/2025",5935,"741",1600
"3608-2968-4236-1804","Mar/2022",3372,"368",1400
"3608-2507-4856-1214","Nov/2018",3128,"383",1500
"3608-1395-5459-1265","Nov/2018",5096,"829",1100
"3608-2751-5132-1216","May/2025",2185,"048",1500
"3608-2968-4158-1214","Jun/2020",4454,"443",1100
"3608-1333-5458-1383","Jan/2021",2834,"358",1300
"3608-1395-5458-1856","Apr/2025",6694,"923",1300
"3608-1782-4994-1916","Dec/2024",5655,"994",1000
"3608-2968-4236-1140","Jan/2020",7595,"723",1000
"3608-2800-4657-1215","Apr/2025",3406,"025",1800
"3608-2067-4580-1064","Aug/2020",5086,"445",1700
"3608-2181-5750-1475","Sep/2019",4295,"515",1600
"3608-2588-5132-1442","Mar/2025",7484,"462",1600
"3608-1721-5691-1381","Apr/2023",7447,"019",1000
"3608-1333-5884-1623","Oct/2019",6491,"645",1900
"3608-1333-4458-1686","Aug/2019",2994,"970",1300
"3608-1395-4005-1009","Dec/2025",1976,"393",1600
"3608-2751-5691-1381","May/2022",4946,"761",1100
"3608-1782-5196-1804","Jul/2018",5385,"479",1700
"3608-1782-5152-1194","Jan/2018",6590,"950",1500
"3608-2181-4005-1217","Jun/2020",3115,"999",1200
"3608-2067-5458-1686","Sep/2023",4860,"090",1100
"3608-1395-5394-1214","Mar/2023",3115,"890",2000
"3608-2800-5458-1094","Sep/2018",2827,"982",1000
"3608-2596-5132-1794","Jun/2020",6942,"214",1400
"3608-2968-4158-1717","May/2021",6010,"542",1300
"3608-2800-5756-1596","Aug/2020",5181,"693",1900
"3608-1721-5988-1936","Jun/2022",5853,"206",1600
"3608-1782-5750-1475","Jul/2024",3325,"051",1600
"3608-2751-5634-1583","Aug/2020",2462,"265",1200
"3608-1192-4236-1935","Oct/2018",7973,"094",1100
"3608-2181-4458-1999","Oct/2020",5768,"393",1100
"3608-2588-5407-1603","Aug/2020",3991,"567",1700
"3608-2067-4264-1194","May/2020",7112,"129",1600
"3608-2751-5132-1597","May/2022",2944,"861",1300
"3608-1192-5745-1839","Dec/2024",7727,"330",1100
"3608-1721-4236-1718","Jun/2021",5376,"116",1500
"3608-2507-4329-1121","May/2024",3738,"015",1400
"3608-1395-5470-1686","Apr/2022",2591,"343",1700
"3608-2800-5766-1589","Apr/2020",4510,"982",1300
"3608-1682-4394-1032","May/2022",4063,"715",1900
"3608-2181-4158-1024","Jan/2023",3304,"757",1200
"3608-2751-4288-1245","Mar/2021",5692,"169",1800
"3608-1721-4329-1476","Oct/2022",2711,"700",1700
"3608-1682-4005-1300","Oct/2023",3164,"958",1300
"3608-1333-5152-1631","Jun/2024",2121,"065",2000
"3608-2588-4580-1128","Mar/2021",6360,"560",1700
"3608-1721-5983-1761","Jul/2024",2616,"731",2000
"3608-2596-4160-1637","Feb/2022",5531,"979",1800
"3608-1395-4994-1214","Nov/2023",6957,"221",1400
"3608-2968-4580-1109","Oct/2025",7152,"477",1500
"3608-2181-5696-1014","Jan/2021",2315,"986",1700
"3608-1721-5459-1597","Feb/2022",2944,"567",1000
"3608-1192-5015-1054","Mar/2021",2712,"311",1800
"3608-2067-5691-1053","Jun/2024",7182,"122",1300
"3608-2751-5638-1673","Jun/2018",3965,"928",1300
"3608-1333-4445-1014","Nov/2023",7033,"389",1200
"3608-1682-5691-1603","Feb/2022",2148,"520",1800
"3608-2800-5551-1001","Jan/2022",6354,"007",2000
"3608-1682-5756-1055","Mar/2024",7472,"615",1500
"3608-1682-4344-1637","Apr/2018",5587,"306",1600
"3608-1395-4318-1301","Jan/2025",2244,"583",1500
"3608-1782-4580-1572","Dec/2022",6346,"380",1900
"3608-1721-4236-1032","Nov/2021",7370,"240",1400
"3608-2751-5152-1190","Feb/2020",5308,"690",2000
"3608-1333-5132-1128","Dec/2023",2606,"844",1800
"3608-1721-5745-1440","Dec/2024",7195,"293",1000
"3608-1192-4657-1377","Feb/2019",7731,"298",1200
"3608-2181-5983-1637","Nov/2019",4023,"985",1500
"3608-2800-5634-1629","Jan/2018",2094,"999",1600
"3608-2067-5724-1839","Apr/2024",4833,"745",1900
"3608-2507-4354-1936","Mar/2020",5232,"584",2000
"3608-1782-5691-1220","Feb/2019",3570,"461",1900
"3608-2968-5756-1537","Mar/2023",4822,"628",1000
"3608-1333-5459-1892","Dec/2018",5467,"850",1500
"3608-1395-4394-1838","Dec/2024",2287,"793",1500
"3608-1395-4038-1140","Feb/2018",5211,"460",1900
"3608-2181-5745-1828","Jul/2019",5108,"427",1300
"3608-2751-4580-1744","Aug/2023",4643,"032",1400
"3608-2968-4523-1794","Jan/2020",3517,"404",1500
"3608-2507-5691-1278","Oct/2024",6284,"924",1300
"3608-2067-4668-1637","Mar/2021",5092,"022",1600
"3608-2067-5459-1278","Aug/2019",4554,"145",1000
"3608-1333-4394-1054","Sep/2018",7969,"104",1200
"3608-2800-4342-1407","Apr/2024",7724,"055",1300
"3608-2067-4342-1837","May/2020",3818,"345",1700
"3608-2067-4160-1001","Apr/2020",4550,"322",1000
"3608-1333-5333-1892","Oct/2021",2061,"738",1600
"3608-1721-5132-1968","Jan/2018",2411,"795",1600
"3608-2596-4158-1976","Feb/2021",3322,"971",1700
"3608-2588-5196-1497","Feb/2022",7202,"361",1100
"3608-2800-5791-1631","Apr/2019",3474,"098",1100
"3608-1782-5724-1163","Apr/2021",2380,"144",1100
"3608-1333-5458-1465","Oct/2018",5044,"394",1500
"3608-1395-5884-1617","Aug/2019",2683,"874",1300
"3608-1682-4580-1475","Oct/2023",4095,"932",1700
"3608-1395-5634-1518","Feb/2022",3653,"156",1900
"3608-2751-5634-1968","Apr/2018",7685,"005",1600
"3608-2067-5745-1130","Mar/2024",3895,"469",1700
"3608-1333-4264-1968","Oct/2021",6066,"021",1100
