"ccn","validthru","key","pin","quota"
"3608-2968-4657-1804","May/2020",7218,"059",1400
"3608-2507-5634-1828","Oct/2020",7630,"164",1500
"3608-2507-5407-1593","Dec/2021",2232,"614",1100
"3608-1192-5015-1190","Apr/2018",5388,"474",1400
"3608-2751-5884-1381","Feb/2021",5514,"412",2000
"3608-1682-5030-1916","Nov/2023",5824,"176",1800
"3608-1333-4038-1217","Jan/2019",4288,"507",1600
"3608-1682-5489-1009","Aug/2024",3384,"315",1100
"3608-2968-4318-1718","Jun/2022",4583,"166",1400
"3608-1782-5766-1064","Nov/2018",6152,"470",1100
"3608-1333-4383-1839","Aug/2021",2847,"601",1500
"3608-1782-5750-1301","Dec/2022",6834,"493",1000
"3608-2507-5750-1442","May/2022",4391,"377",1400
"3608-1782-4711-1718","Nov/2020",3921,"670",1100
"3608-2067-4344-1274","Feb/2023",3530,"656",1200
"3608-1192-5407-1892","Aug/2023",2748,"466",1300
"3608-2596-5196-1474","Nov/2018",8046,"623",1800
"3608-2800-4994-1032","Feb/2022",3921,"880",1900
"3608-2751-4856-1821","Feb/2019",6041,"603",1300
"3608-2751-4394-1055","Jul/2018",6264,"117",1200
"3608-1333-5394-1292","Jan/2024",2555,"132",1700
"3608-2507-4668-1245","Jun/2020",2863,"227",1400
"3608-1782-5152-1056","May/2020",4633,"511",1300
"3608-2507-4236-1383","Aug/2025",2638,"197",1500
"3608-1782-5696-1024","Nov/2021",3608,"640",1300
"3608-1682-4994-1383","Sep/2018",7779,"022",1400
"3608-1395-5745-1983","Mar/2023",5209,"451",1400
"3608-2181-4288-1844","Oct/2019",7727,"501",1700
"3608-1333-4158-1596","Oct/2018",5920,"409",1700
"3608-2751-4668-1032","May/2021",2658,"988",1000
"3608-1192-5884-1623","Dec/2024",2226,"187",1500
"3608-2181-5030-1837","Mar/2025",2399,"564",1600
"3608-2968-4038-1497","Feb/2018",7310,"596",1900
"3608-2507-5884-1068","Jun/2020",3417,"551",2000
"3608-2968-4580-1245","Dec/2023",3667,"948",1500
"3608-2181-4657-1052","Sep/2023",2722,"674",1700
"3608-1333-4005-1188","Jun/2024",6046,"524",1100
"3608-1192-4580-1839","Oct/2019",3565,"120",1300
"3608-2751-4711-1301","Feb/2019",6630,"705",1600
"3608-1682-4458-1064","Jan/2021",3357,"041",1000
"3608-2596-4344-1558","Mar/2025",5711,"441",1400
"3608-2968-4394-1593","Sep/2023",3777,"329",1400
"3608-1333-4657-1056","Jun/2023",5322,"569",1600
"3608-1782-5152-1344","Feb/2020",5381,"564",1800
"3608-2507-5551-1292","Apr/2025",2227,"546",1700
"3608-2067-4523-1068","Nov/2018",4576,"830",1400
"3608-1333-5551-1821","Jun/2025",7933,"614",1700
"3608-1192-4318-1892","Nov/2024",6287,"576",1700
"3608-1192-4994-1301","Mar/2019",5962,"235",1400
"3608-2968-5791-1185","Jan/2025",5361,"788",1300
"3608-2588-5132-1976","Oct/2024",4016,"285",1600
"3608-2596-4657-1596","Jun/2021",3869,"103",1100
"3608-1395-4445-1537","Dec/2019",2485,"669",1300
"3608-2067-5638-1476","Jun/2025",4701,"357",1100
"3608-1782-5983-1983","Aug/2025",7358,"435",1000
"3608-2181-4038-1055","Nov/2025",5605,"430",1500
"3608-2507-4344-1705","Jan/2024",5354,"815",1300
"3608-2751-4657-1936","Dec/2019",3449,"506",1300
"3608-1682-4318-1130","May/2020",5301,"812",1100
"3608-2968-4994-1217","Oct/2025",7425,"715",1200
"3608-2507-5756-1361","Dec/2025",6790,"228",1200
"3608-1395-5634-1355","Sep/2021",3553,"113",1400
"3608-1395-4394-1915","Jun/2023",4881,"275",2000
"3608-1682-5333-1718","Jul/2023",5961,"801",1200
"3608-2596-4236-1931","May/2023",2497,"553",1400
"3608-2596-5196-1361","Feb/2025",7151,"375",1500
"3608-1682-5015-1617","May/2024",5929,"820",1600
"3608-2181-5470-1301","May/2019",3036,"462",1600
"3608-1395-4329-1837","Jul/2022",3847,"280",1900
"3608-2067-4383-1351","Nov/2021",3772,"463",1500
"3608-2181-4038-1983","Apr/2022",6389,"636",1400
"3608-1192-5489-1056","Jul/2022",4398,"519",1700
"3608-1782-5983-1660","Jul/2022",7899,"529",1600
"3608-2800-5988-1255","Feb/2023",2392,"322",1300
"3608-1721-4668-1999","Mar/2025",7681,"530",1500
"3608-1721-5458-1465","Mar/2023",3884,"604",1100
"3608-1333-4458-1189","Nov/2020",7006,"755",1800
"3608-1721-4994-1828","Mar/2018",5861,"032",1700
"3608-2588-5489-1916","Feb/2023",6635,"178",1900
"3608-1682-5152-1900","Jul/2024",3502,"833",1500
"3608-2507-5634-1603","Dec/2018",2657,"110",1500
"3608-1782-4160-1794","Jun/2024",3919,"548",1400
"3608-1682-4342-1094","Aug/2023",5330,"962",1600
"3608-2800-4994-1399","Jun/2024",4241,"102",1400
"3608-2181-5634-1188","Mar/2025",3325,"488",1400
"3608-1395-5791-1300","Oct/2024",4341,"453",1200
"3608-2800-5632-1686","Jul/2024",4277,"175",1400
"3608-2968-5756-1761","Mar/2025",6420,"838",2000
"3608-2968-4236-1475","Oct/2020",7765,"918",1900
"3608-1682-4329-1265","Dec/2020",6051,"859",1300
"3608-2968-5638-1001","Apr/2024",2354,"646",1000
"3608-1192-5458-1274","Mar/2024",3003,"316",1900
"3608-2067-5489-1038","Apr/2024",6157,"698",1600
"3608-1782-5638-1718","Dec/2024",6444,"602",1800
"3608-2588-4951-1900","Jul/2024",3034,"358",1800
"3608-1721-4445-1935","May/2024",3994,"234",1800
"3608-2507-5394-1001","May/2019",6201,"397",1100
"3608-1721-5750-1693","Jun/2022",6864,"860",1100
"3608-2968-5756-1399","Jan/2024",5444,"490",1900
"3608-2596-5632-1038","Apr/2023",2556,"508",1500
"3608-2596-5038-1673","Jun/2018",3268,"960",2000
"3608-1333-4158-1001","Oct/2019",8007,"142",1300
"3608-1192-4354-1217","Jul/2023",5460,"569",1600
"3608-2181-5766-1255","Dec/2023",2697,"314",1700
"3608-2507-5407-1054","Dec/2020",2803,"576",1800
"3608-2751-4711-1518","Jun/2023",4460,"303",1900
"3608-1682-4994-1537","Mar/2019",2790,"416",1100
"3608-2181-5691-1597","Mar/2022",7871,"569",1400
"3608-2968-4264-1024","Nov/2022",4398,"131",1400
"3608-1192-4354-1761","Feb/2020",3705,"601",1400
"3608-1782-5890-1475","Mar/2022",2317,"811",2000
"3608-2067-4329-1682","Mar/2024",3094,"169",1600
"3608-2596-4318-1130","Sep/2023",4586,"038",1100
"3608-2800-4580-1718","Jan/2021",7023,"700",1000
"3608-1682-5551-1064","Apr/2022",4746,"104",1800
"3608-2800-5756-1537","Jan/2022",3322,"824",1500
"3608-2588-5766-1931","Aug/2018",5194,"824",1400
"3608-1192-4236-1064","May/2021",3735,"549",1900
"3608-2067-5791-1129","Jul/2018",4427,"238",1600
"3608-2596-5696-1558","Feb/2019",3129,"351",1000
"3608-2507-4445-1377","Jun/2020",2943,"314",1900
"3608-2588-4158-1064","Mar/2025",3399,"782",2000
"3608-2968-5696-1394","Mar/2024",4403,"947",1800
"3608-2507-5030-1140","Mar/2022",7623,"241",1900
"3608-1333-4383-1129","Nov/2022",4694,"575",1100
"3608-1682-5489-1255","Apr/2022",7630,"752",1600
"3608-1333-5394-1617","May/2025",6078,"753",1200
"3608-1682-5634-1189","May/2023",5652,"277",1100
"3608-2588-5791-1428","May/2023",7238,"416",1300
"3608-2596-4264-1646","Sep/2025",3664,"131",2000
"3608-2181-4951-1220","Sep/2024",3548,"873",1700
"3608-2588-4005-1603","May/2024",7135,"163",1800
"3608-2751-5470-1355","Dec/2019",7653,"330",1700
"3608-2596-4318-1980","Feb/2025",5497,"926",2000
"3608-1782-4994-1660","May/2024",4583,"867",1900
"3608-2507-5038-1428","Jan/2021",7514,"107",1300
"3608-1782-4394-1274","Jul/2021",7526,"992",1400
"3608-1682-5551-1194","Oct/2022",5621,"204",1500
"3608-1395-5038-1537","Jul/2025",3007,"988",1000
"3608-2181-5988-1686","Apr/2023",6609,"710",1100
"3608-1721-5038-1198","Oct/2022",5295,"205",1900
"3608-2596-5030-1839","Jun/2025",7664,"559",1400
"3608-2181-4711-1399","Sep/2025",8005,"209",1900
"3608-1782-4951-1537","Apr/2020",7516,"700",1200
"3608-1395-5988-1038","Aug/2018",6634,"806",1800
"3608-2596-4288-1182","Sep/2018",2849,"183",1400
"3608-2596-5745-1935","Mar/2025",6531,"863",2000
"3608-2067-5756-1968","Jul/2021",3658,"664",1000
"3608-2507-4158-1068","Nov/2020",5087,"172",1700
"3608-2507-4394-1597","May/2024",2388,"615",1500
"3608-1192-5750-1613","Jan/2021",2777,"249",1900
"3608-2588-4994-1255","Mar/2025",7728,"343",1600
"3608-2968-4038-1194","May/2021",5877,"047",1200
"3608-2596-5152-1518","Oct/2022",4444,"537",2000
"3608-1682-4394-1188","Mar/2020",3563,"374",1400
"3608-1721-5632-1188","Sep/2022",3285,"385",1300
"3608-2751-5132-1474","Mar/2019",4956,"523",1900
"3608-2751-4951-1794","Jun/2021",4007,"116",1000
"3608-1682-4394-1182","Nov/2025",4372,"492",1400
"3608-1682-5459-1163","Apr/2023",4460,"458",1400
"3608-2067-5458-1828","Nov/2023",5676,"470",1700
"3608-1682-5691-1660","Jul/2023",6468,"524",1700
"3608-2968-5696-1274","Jan/2018",7339,"728",2000
"3608-2067-4951-1960","Jul/2025",5005,"556",1900
"3608-2067-4318-1558","Mar/2020",2893,"588",1200
"3608-1721-5983-1381","Dec/2023",4647,"979",1200
"3608-1192-4994-1001","Nov/2022",3348,"693",1200
"3608-2181-4458-1037","Dec/2023",3798,"109",1600
"3608-1395-5724-1617","Nov/2024",3505,"467",1400
"3608-2507-5333-1055","Aug/2024",4709,"639",1000
"3608-1333-4236-1717","Oct/2024",4377,"914",1300
"3608-2588-4288-1682","Aug/2020",6207,"599",1500
"3608-1782-5634-1361","Feb/2018",7030,"880",1100
"3608-1192-5394-1024","May/2019",4952,"707",1000
"3608-2067-4264-1686","Mar/2024",5518,"388",1200
"3608-2588-5988-1064","May/2022",5788,"110",1000
"3608-1395-5038-1064","Aug/2025",2662,"957",1300
"3608-1192-4005-1188","Jan/2025",3524,"709",1500
"3608-2800-4288-1054","Apr/2025",4392,"695",1400
"3608-2968-4994-1381","Apr/2025",5513,"102",1700
"3608-1782-5489-1744","Aug/2021",4375,"845",1000
"3608-1395-4657-1693","Feb/2025",3360,"567",1800
"3608-1721-5691-1476","Oct/2025",5639,"710",2000
"3608-2968-5890-1140","Oct/2024",3296,"466",1100
"3608-1192-5458-1130","May/2023",6646,"491",1100
"3608-1395-4994-1322","Oct/2024",3788,"248",1600
"3608-2588-5766-1551","Jan/2020",4499,"940",1800
"3608-2800-5196-1717","Mar/2019",4877,"629",1900
"3608-2751-5489-1614","Jul/2019",6837,"248",1600
"3608-1192-4994-1497","Apr/2021",2552,"552",1700
"3608-1721-5196-1306","Nov/2024",3428,"659",1400
"3608-1721-5890-1068","Jan/2025",5553,"875",1800
"3608-1782-5756-1931","Dec/2020",4768,"097",2000
"3608-1682-5724-1968","Apr/2018",4896,"381",1600
"3608-2588-5394-1188","Sep/2018",2892,"072",1300
"3608-2800-5551-1344","May/2020",6873,"046",2000
"3608-2800-5884-1109","Jul/2024",5708,"308",1100
"3608-2968-5988-1055","Sep/2025",4454,"550",2000
"3608-1721-4445-1931","Jul/2023",5497,"370",1700
"3608-2596-4264-1682","Apr/2018",7533,"832",1400
"3608-2751-5988-1839","Apr/2021",4266,"523",2000
"3608-2968-5458-1572","Feb/2018",5152,"111",1700
"3608-2067-4264-1322","Apr/2021",6747,"803",1700
"3608-1721-4711-1558","May/2018",4816,"786",2000
"3608-1192-5459-1140","Jul/2021",4365,"921",1500
"3608-1333-4329-1220","Jul/2021",4639,"671",1700
"3608-1333-4458-1668","Feb/2018",3477,"096",1400
"3608-1395-5459-1322","Aug/2023",6576,"490",1700
"3608-2067-5407-1188","Jul/2020",5564,"935",2000
"3608-2968-4354-1837","Oct/2024",3561,"153",2000
"3608-2588-5724-1839","Apr/2021",6337,"007",1200
"3608-2181-4158-1394","Oct/2020",5401,"484",1600
"3608-2181-5152-1603","Feb/2023",7440,"151",1500
"3608-2968-5551-1744","Jan/2019",5256,"164",1600
"3608-2588-4856-1668","Dec/2019",6539,"827",1900
"3608-2800-4856-1009","Nov/2023",5358,"806",1000
"3608-1682-5988-1465","Oct/2023",7199,"837",1900
"3608-2588-4005-1705","Nov/2019",4212,"519",1400
"3608-1721-5196-1821","Nov/2018",6717,"772",1000
"3608-2968-4523-1795","Feb/2020",4124,"153",1000
"3608-1782-5791-1838","Apr/2021",2701,"375",1700
"3608-2181-5988-1215","Feb/2018",3752,"759",1600
"3608-2181-4711-1673","Oct/2022",5653,"526",1100
"3608-2596-5407-1163","Oct/2023",6159,"473",1500
"3608-1721-4354-1054","Jul/2024",2205,"646",1800
"3608-1782-4458-1838","Aug/2024",5220,"634",1200
"3608-1682-5459-1198","Jun/2023",4563,"289",2000
"3608-1782-4951-1660","Aug/2018",5838,"850",2000
"3608-2181-5551-1804","Feb/2020",3147,"640",1500
"3608-2751-4711-1623","Oct/2023",4605,"560",1900
"3608-2507-4668-1596","Feb/2021",2012,"942",1500
"3608-2800-5745-1476","Jul/2021",2289,"224",1300
"3608-1192-5015-1094","Sep/2019",5866,"529",1500
"3608-2181-4711-1614","May/2023",2334,"751",1800
"3608-1721-4951-1637","Dec/2018",6665,"881",1800
"3608-1192-4668-1130","Aug/2018",7050,"807",1600
"3608-1721-5333-1182","Jul/2019",4715,"875",1300
"3608-1395-4458-1705","Mar/2019",5802,"762",1800
"3608-1333-4264-1596","May/2025",7766,"845",2000
"3608-2596-5394-1038","Aug/2018",3895,"556",1500
"3608-1333-5458-1181","Aug/2018",2392,"245",2000
"3608-2751-5459-1383","Jul/2020",7412,"308",1300
"3608-2800-5691-1024","Nov/2021",6486,"579",1000
"3608-1333-5470-1361","Jul/2024",2705,"311",1600
"3608-2596-5766-1936","Jun/2019",3752,"456",1100
"3608-2596-5632-1255","Sep/2019",6048,"246",1700
"3608-2968-5551-1474","Sep/2022",3232,"210",1000
"3608-2588-5745-1292","Nov/2024",6575,"520",1600
"3608-2751-4236-1761","Dec/2022",2621,"436",1100
"3608-2067-4383-1217","Feb/2018",7099,"406",1500
"3608-2596-4288-1465","Jun/2021",6754,"712",1700
"3608-2596-4264-1064","Nov/2023",6371,"040",1900
"3608-2800-5691-1163","Mar/2023",5613,"656",1900
"3608-1782-4383-1038","Nov/2023",5953,"059",1500
"3608-2507-5489-1804","Oct/2025",4886,"002",1800
"3608-2067-5394-1440","Jan/2025",3903,"368",1700
"3608-2596-4236-1194","Dec/2022",2342,"796",1600
"3608-2507-4236-1623","Apr/2020",7088,"322",1300
"3608-2067-4445-1163","Jan/2019",3394,"971",1500
"3608-1721-4288-1245","May/2024",4745,"832",1900
"3608-2181-4158-1839","Jan/2022",4134,"093",1600
"3608-1395-4344-1597","Dec/2025",4659,"791",1300
"3608-2067-5745-1094","Jul/2023",4045,"906",1300
"3608-2596-5152-1055","May/2021",3037,"386",1600
"3608-2507-5489-1344","Nov/2019",5611,"575",2000
"3608-2181-4856-1217","Jul/2023",2082,"521",1500
"3608-1192-4383-1603","Jun/2021",2690,"462",1800
"3608-1192-4158-1278","Jan/2023",7125,"546",1100
"3608-1333-4038-1614","Sep/2018",5250,"009",1000
"3608-1682-4344-1838","Jan/2021",2321,"121",1300
"3608-1782-5015-1935","Jan/2022",7534,"017",2000
"3608-2596-5030-1593","May/2025",6507,"738",1800
"3608-1682-5458-1220","Jun/2022",2341,"799",2000
"3608-2968-5132-1217","May/2020",6713,"782",1400
"3608-1395-5458-1351","Nov/2024",3993,"993",1400
"3608-2800-5489-1255","Jan/2018",7724,"818",1800
"3608-2751-5983-1761","Apr/2024",5459,"236",1500
"3608-2588-4344-1278","Dec/2024",7456,"564",1500
"3608-2067-5634-1837","May/2023",6929,"863",1700
"3608-1192-4236-1551","May/2019",7450,"315",1700
"3608-2751-5551-1216","Feb/2021",3426,"945",1700
"3608-2968-5015-1596","May/2018",5815,"211",1300
"3608-2067-5152-1583","Jan/2020",2531,"230",1500
"3608-2751-4711-1646","Jun/2019",4950,"123",2000
"3608-2588-4264-1052","Sep/2022",7945,"436",1900
"3608-2181-5632-1613","May/2018",3651,"812",1700
"3608-2181-5458-1828","Dec/2024",4289,"861",1100
"3608-1721-4038-1140","Mar/2020",5726,"071",1700
"3608-1192-5750-1705","Mar/2022",6505,"807",1900
"3608-1682-4657-1935","Dec/2021",4899,"008",1800
"3608-2596-4994-1394","May/2021",5151,"321",1000
"3608-2800-4318-1128","Sep/2019",6353,"060",1700
"3608-2067-4383-1440","Jul/2019",2858,"907",1300
"3608-2751-5638-1646","Mar/2021",6200,"001",1600
"3608-2800-5407-1999","Apr/2024",2594,"923",1100
"3608-1782-5038-1980","May/2025",5921,"504",1600
"3608-2588-5791-1190","Sep/2020",3966,"576",1500
"3608-1395-4329-1804","Mar/2020",7490,"341",1000
"3608-2067-4394-1381","Nov/2018",6619,"793",1500
"3608-2751-4951-1916","Aug/2025",6025,"429",2000
"3608-1333-5638-1306","Sep/2023",3908,"809",1200
"3608-2751-4264-1399","Jan/2022",6250,"012",1800
"3608-1721-4580-1428","Apr/2022",7671,"251",1500
"3608-2507-5756-1300","Feb/2019",5022,"329",2000
"3608-2800-4158-1916","Aug/2025",5451,"800",1100
"3608-2968-5407-1960","Jul/2019",4713,"549",1700
"3608-2507-4158-1344","Apr/2020",5630,"530",1300
"3608-1333-4342-1837","Mar/2024",7625,"022",1400
"3608-1333-4580-1217","Jul/2023",3011,"059",1400
"3608-2181-4236-1292","Jul/2019",2690,"741",1300
"3608-1395-5632-1804","Feb/2023",3837,"172",1200
"3608-2800-4711-1216","Jan/2019",4249,"691",1300
"3608-1721-5458-1181","May/2018",4185,"296",1800
"3608-1782-4005-1983","Jun/2021",7537,"267",1100
"3608-2507-5691-1407","Nov/2025",7290,"184",1800
"3608-1333-5132-1761","Dec/2023",5912,"492",1700
"3608-2181-5884-1188","Apr/2023",7501,"227",1900
"3608-1782-5394-1804","Feb/2022",6591,"495",1100
"3608-1333-5745-1129","Mar/2019",3959,"719",1300
"3608-2588-4354-1394","Jul/2020",7106,"817",1700
"3608-1682-4445-1383","Dec/2018",2067,"277",1100
"3608-2596-5152-1001","Feb/2024",4244,"110",1800
"3608-2588-4329-1761","Aug/2020",3158,"908",1400
"3608-2588-5766-1052","Feb/2025",3814,"241",1100
"3608-2751-4994-1673","Oct/2025",3466,"916",2000
"3608-1395-4711-1837","Nov/2022",2646,"038",1900
"3608-2968-4329-1660","Jan/2025",6993,"956",1600
"3608-1721-4383-1255","Sep/2021",3229,"141",1700
"3608-2751-4580-1572","Dec/2018",5665,"994",1800
"3608-2800-5458-1475","Dec/2020",2798,"897",1700
"3608-1395-4657-1009","Jan/2024",6345,"711",1300
"3608-2588-4236-1068","Feb/2025",6701,"447",1500
"3608-1192-4523-1361","Apr/2019",3350,"006",1800
"3608-1682-5634-1377","Jun/2021",4788,"681",2000
"3608-1682-4994-1024","Jan/2022",7561,"909",2000
"3608-1782-5038-1163","Jan/2019",6362,"951",1800
"3608-1192-4711-1442","Jun/2021",4966,"058",1400
"3608-1395-4580-1217","Apr/2023",6601,"630",1800
"3608-2181-5638-1220","Aug/2018",6931,"489",2000
"3608-2751-4994-1442","Aug/2025",6197,"758",2000
"3608-2800-4160-1745","Feb/2024",2491,"290",1600
"3608-2596-4158-1572","Jun/2021",5973,"892",2000
"3608-2507-5983-1185","Aug/2019",7085,"184",1600
"3608-2751-5988-1828","Jan/2021",5108,"335",2000
"3608-1782-4856-1629","Sep/2024",7311,"706",2000
"3608-2067-4951-1518","Dec/2020",5407,"873",1200
"3608-1192-4856-1055","May/2020",2057,"271",1000
"3608-1192-4523-1094","Apr/2019",6610,"659",1400
"3608-1782-5983-1999","Jan/2024",4365,"338",1100
"3608-2588-5638-1968","Sep/2021",6747,"208",1400
"3608-2181-4383-1976","Jun/2021",5249,"473",1200
"3608-1782-4580-1476","Apr/2023",5066,"426",1900
"3608-1682-4394-1428","Jun/2024",4772,"805",1100
"3608-2751-4318-1407","Jul/2020",6186,"464",1400
"3608-1333-4458-1301","Jan/2022",6280,"288",1300
"3608-1721-4005-1968","Jun/2024",4373,"450",1300
"3608-2800-4038-1435","Apr/2018",2788,"125",1700
"3608-2751-5394-1646","Mar/2024",4404,"613",1500
"3608-2751-5691-1274","Oct/2019",7996,"797",1100
"3608-2800-5458-1804","Apr/2025",4954,"908",1300
"3608-2181-5038-1182","Sep/2021",6399,"274",1100
"3608-2751-5634-1821","Dec/2020",2419,"205",1200
"3608-1192-5132-1936","Sep/2024",2881,"505",1600
"3608-2751-5015-1980","Dec/2024",7299,"713",1000
"3608-1333-4160-1053","Sep/2023",6463,"543",1900
"3608-2800-5724-1053","Jan/2018",7327,"158",1700
"3608-2596-4160-1844","Mar/2023",6409,"138",1800
"3608-1395-4856-1001","Sep/2025",2777,"835",2000
"3608-2507-4856-1300","Oct/2021",6616,"236",1500
"3608-2507-4342-1215","Jul/2024",6938,"640",1100
"3608-1682-4329-1064","Jun/2024",6895,"587",1600
"3608-1682-4994-1597","Sep/2024",6488,"188",1200
"3608-2507-5983-1980","May/2019",4719,"861",1200
"3608-1192-5394-1322","Dec/2020",4271,"353",1200
"3608-2968-5489-1686","Sep/2020",2470,"416",1400
"3608-2968-5745-1189","Oct/2025",7397,"321",1100
"3608-1682-4288-1837","Jun/2020",6296,"078",1200
"3608-2067-4458-1693","Mar/2019",6972,"028",1600
"3608-2751-5745-1278","Aug/2018",2802,"475",1300
"3608-1782-4994-1009","Sep/2020",7949,"559",1800
"3608-2588-4160-1351","Nov/2025",6638,"219",1500
"3608-1682-4951-1322","Nov/2020",2155,"977",1600
"3608-1682-5766-1189","Nov/2019",2809,"115",1000
"3608-1333-5551-1009","Aug/2024",5078,"676",1400
"3608-1721-4005-1821","Feb/2025",2761,"579",1200
"3608-2507-4951-1794","Mar/2022",2420,"575",1900
"3608-2751-5696-1344","Dec/2024",2317,"023",1100
"3608-2800-5884-1274","Feb/2021",6476,"727",1100
"3608-1682-4344-1475","May/2025",5942,"950",1500
"3608-1192-4344-1377","Feb/2022",5849,"208",1900
"3608-1333-5132-1194","May/2021",6010,"440",1800
"3608-2588-5884-1465","Feb/2025",4119,"146",1500
"3608-1782-4236-1094","Oct/2018",5498,"033",1000
"3608-1192-5884-1804","Jul/2023",3512,"947",1900
"3608-2596-4344-1617","Aug/2018",6319,"932",1600
"3608-2596-4342-1440","Sep/2025",3871,"992",1000
"3608-1721-5884-1646","Jun/2022",2250,"861",1400
"3608-2507-5988-1198","Mar/2021",6779,"163",1400
"3608-2751-5470-1442","Jul/2022",2451,"550",1900
"3608-1721-4711-1718","Aug/2021",2209,"760",1900
"3608-1192-4318-1109","May/2025",6226,"221",1200
"3608-1192-5638-1465","Jul/2022",4345,"257",2000
"3608-1682-4038-1761","Dec/2024",7002,"401",1800
"3608-2067-4458-1804","Nov/2025",6537,"936",1300
"3608-1192-4951-1476","Apr/2024",7614,"742",1400
"3608-2588-5756-1052","Jul/2019",3894,"640",1600
"3608-2596-4288-1265","Jun/2022",2202,"162",1800
"3608-1395-4158-1497","Jun/2022",7418,"792",1800
"3608-2968-5750-1804","Sep/2022",2720,"383",1100
"3608-2800-5988-1300","Nov/2022",5683,"554",1400
"3608-2588-4711-1968","May/2025",3940,"450",1100
"3608-1333-5152-1583","Aug/2023",3789,"795",1100
"3608-1192-4158-1936","Nov/2018",4311,"882",1100
"3608-1333-5030-1442","Dec/2019",2448,"451",2000
"3608-2800-5333-1301","Jul/2022",2190,"352",1800
"3608-2968-4005-1761","Sep/2020",3550,"260",1200
"3608-2968-4458-1265","Apr/2019",3458,"569",1000
"3608-2181-4523-1668","Aug/2018",2848,"671",1000
"3608-1721-4288-1915","Dec/2022",5409,"480",1800
"3608-2507-4005-1597","Dec/2021",5307,"748",1800
"3608-1333-5407-1274","Nov/2020",4322,"548",1700
"3608-2800-5015-1301","Nov/2024",3116,"220",1000
"3608-1333-5791-1999","Oct/2021",2644,"797",1900
"3608-2181-4951-1394","Jan/2024",5766,"517",1900
"3608-1682-5152-1614","Jun/2018",3929,"110",1900
"3608-2968-5459-1916","Dec/2022",2295,"178",1300
"3608-2181-4038-1407","Apr/2018",4113,"355",1800
"3608-1192-5691-1130","Apr/2021",7493,"757",1500
"3608-1782-4288-1844","Jun/2020",6128,"028",1400
"3608-2800-4318-1129","Jan/2018",4862,"582",2000
"3608-2596-5696-1936","Jan/2018",4748,"328",1100
"3608-2800-4580-1518","Jan/2018",3765,"882",1900
"3608-2596-4523-1614","Apr/2019",5747,"171",1700
"3608-2588-4005-1475","Feb/2024",3943,"913",1900
"3608-2800-5458-1394","Jun/2019",7363,"324",2000
