"ccn","validthru","key","pin","quota"
"3608-2507-4383-1278","Mar/2021",4282,"820",1600
"3608-2596-4158-1265","Jan/2024",6798,"194",1500
"3608-1333-4038-1705","Jun/2019",4129,"043",2000
"3608-2751-4344-1361","Jun/2023",3535,"391",1100
"3608-2588-5632-1215","Dec/2025",5153,"765",1300
"3608-2596-4354-1603","Sep/2020",7486,"493",1800
"3608-2507-4318-1673","Jul/2025",7428,"861",1900
"3608-1333-4383-1128","Jun/2020",5442,"953",1900
"3608-1192-5988-1121","Jul/2021",4174,"920",1100
"3608-1721-5551-1960","Aug/2018",7970,"645",2000
"3608-1782-5638-1558","Mar/2019",7588,"163",1600
"3608-2751-4523-1163","Sep/2020",7236,"324",2000
"3608-1721-4236-1892","Dec/2022",3360,"271",1700
"3608-1333-4005-1474","Jun/2023",3412,"683",1400
"3608-1782-4445-1583","May/2025",6262,"178",1200
"3608-2751-5394-1220","Jan/2019",3811,"785",1000
"3608-1682-4580-1682","May/2023",7355,"480",1000
"3608-1782-5458-1109","Sep/2024",6144,"893",1400
"3608-2968-5333-1474","Feb/2025",5743,"468",1400
"3608-2596-5691-1442","Jun/2021",5235,"382",1500
"3608-2507-5196-1537","Sep/2021",3895,"526",1400
"3608-1782-5458-1068","Aug/2019",4380,"729",1900
"3608-1721-4951-1134","May/2021",2138,"698",1300
"3608-2181-4288-1892","Dec/2021",7081,"607",1000
"3608-2588-4580-1220","Mar/2021",2727,"666",1200
"3608-1782-4236-1637","Jul/2019",3528,"297",1900
"3608-1395-4158-1551","Apr/2022",5649,"050",1300
"3608-2968-5551-1068","Apr/2024",3224,"292",1500
"3608-1395-4668-1428","Jan/2018",5576,"597",2000
"3608-2181-5884-1055","Dec/2025",2248,"974",1800
"3608-2751-4394-1999","Dec/2023",5602,"097",1700
"3608-1333-5756-1064","Nov/2024",6480,"469",2000
"3608-2751-5724-1292","Nov/2025",7511,"906",1300
"3608-1721-5458-1056","Apr/2020",3601,"427",1700
"3608-1782-5551-1629","Oct/2024",2706,"082",1600
"3608-2800-5988-1217","Apr/2021",7411,"582",1900
"3608-2588-4288-1189","Mar/2022",6495,"087",1300
"3608-1333-4264-1465","Nov/2020",4420,"018",1800
"3608-1192-5724-1190","May/2020",4729,"968",1000
"3608-2751-5724-1572","Jul/2022",4213,"227",1500
"3608-2968-4711-1583","Jun/2019",4298,"048",1500
"3608-2067-5632-1109","Jun/2018",7748,"231",2000
"3608-1192-4394-1821","May/2021",5889,"521",1200
"3608-2800-5394-1024","Mar/2019",5808,"515",1300
"3608-2596-4344-1038","Dec/2021",6935,"276",1600
"3608-2800-4160-1361","Jan/2022",3497,"901",1800
"3608-1721-5638-1474","Apr/2018",5033,"563",1300
"3608-2507-5632-1968","Feb/2018",6087,"067",1600
"3608-2968-5634-1983","May/2021",7177,"357",1400
"3608-2800-4344-1440","Apr/2022",5921,"507",1500
"3608-1192-4445-1613","Feb/2022",4590,"669",1900
"3608-2751-4994-1980","Jan/2018",6301,"006",1500
"3608-2596-5988-1244","Sep/2024",4497,"383",1100
"3608-2596-5890-1828","Mar/2018",2591,"051",1900
"3608-2588-5551-1631","Jun/2024",6620,"454",2000
"3608-1395-5890-1551","May/2024",5634,"425",1800
"3608-2181-5634-1980","Nov/2025",2034,"927",1200
"3608-1682-5470-1038","Jun/2019",7690,"341",1300
"3608-2507-4668-1217","Mar/2022",4778,"182",1800
"3608-1333-5638-1837","Dec/2023",2542,"018",1000
"3608-1782-5756-1245","Nov/2018",5067,"771",1800
"3608-2067-5890-1182","Sep/2018",7553,"184",1700
"3608-1782-4580-1322","Sep/2018",7205,"284",1500
"3608-2751-5394-1596","Jun/2018",5574,"251",1500
"3608-2800-5489-1014","Mar/2025",6247,"659",1500
"3608-1721-4344-1935","Jun/2023",5619,"559",1000
"3608-2588-5691-1130","Sep/2025",7264,"826",1400
"3608-2968-4856-1140","Sep/2021",3381,"046",1000
"3608-2751-4994-1278","Jul/2020",7958,"697",1900
"3608-1721-4394-1300","Aug/2020",2741,"979",1000
"3608-1333-4344-1188","Oct/2024",4847,"471",1000
"3608-2588-5791-1274","Feb/2022",7233,"510",1800
"3608-1192-4038-1583","Jan/2022",5893,"836",1100
"3608-1782-4344-1572","Jul/2021",2366,"935",1600
"3608-1721-5634-1900","Aug/2025",3240,"101",1400
"3608-1395-5724-1717","Nov/2020",6420,"521",1000
"3608-2181-4383-1344","Jul/2023",6332,"285",1400
"3608-2588-5745-1999","Aug/2019",3221,"481",1800
"3608-2751-4160-1245","Aug/2020",6822,"822",1100
"3608-2800-4394-1381","Apr/2025",6500,"095",1900
"3608-2751-5756-1968","Nov/2019",4199,"312",1600
"3608-1782-4160-1465","Apr/2025",7890,"528",1100
"3608-1333-5696-1394","Oct/2024",2385,"418",2000
"3608-1721-5750-1383","May/2019",3822,"835",1600
"3608-1682-4344-1274","Dec/2025",5280,"845",1600
"3608-2588-4580-1980","Nov/2019",2447,"900",1700
"3608-1682-5632-1094","Jun/2022",4647,"245",1500
"3608-1192-5638-1121","Dec/2024",3615,"868",1500
"3608-1192-4342-1265","Aug/2024",5557,"263",1800
"3608-1192-4668-1682","Dec/2023",3349,"742",2000
"3608-2507-5394-1244","Dec/2023",3597,"931",1500
"3608-1395-5038-1583","Jan/2022",5176,"440",1300
"3608-1721-4657-1915","Apr/2020",4071,"227",1800
"3608-1333-4445-1185","Feb/2020",2660,"909",1800
"3608-1395-4160-1593","Feb/2022",5878,"812",1500
"3608-2800-4264-1301","Feb/2018",6868,"504",1300
"3608-1192-5766-1631","Oct/2018",4830,"992",1600
"3608-1682-4523-1094","Jun/2020",3029,"640",1400
"3608-1721-4394-1355","Jan/2025",7495,"899",1200
"3608-2588-5470-1589","Dec/2019",7797,"321",1900
"3608-2181-4236-1623","May/2020",7158,"449",1500
"3608-1333-5745-1856","Jan/2022",7608,"747",1000
"3608-1395-5766-1999","May/2023",3614,"564",1900
"3608-1782-5196-1718","Feb/2020",3714,"835",1500
"3608-1682-4005-1983","Mar/2024",5147,"846",2000
"3608-1682-5030-1968","Oct/2024",5334,"759",1800
"3608-2968-5030-1497","Sep/2018",6537,"517",1700
"3608-2968-5489-1157","Nov/2023",7320,"209",1800
"3608-2181-5394-1475","Aug/2024",2713,"614",1100
"3608-2751-4038-1976","Aug/2018",2614,"596",1900
"3608-1782-4580-1407","Mar/2020",4649,"121",2000
"3608-1333-4994-1583","Apr/2022",7342,"050",2000
"3608-2596-4458-1134","Dec/2018",5545,"648",1900
"3608-2507-5015-1109","May/2021",3197,"205",1500
"3608-1333-5696-1121","Aug/2019",6507,"160",1400
"3608-1782-4994-1435","Sep/2019",4989,"826",1000
"3608-2751-4657-1804","Mar/2020",2931,"749",1000
"3608-1782-5634-1583","Jan/2022",5078,"767",1400
"3608-2507-5030-1134","Jan/2023",2306,"954",1300
"3608-2800-5638-1322","Sep/2022",2588,"034",1400
"3608-2968-5459-1794","Mar/2022",4964,"631",1500
"3608-2968-4458-1844","Jul/2023",3604,"619",1300
"3608-2968-4158-1361","Nov/2023",5738,"810",1200
"3608-2596-4236-1157","Feb/2020",4850,"352",1300
"3608-2968-5015-1821","Oct/2019",2762,"112",1700
"3608-2751-5038-1960","Jan/2019",7166,"622",1100
"3608-1682-4288-1589","Mar/2020",7537,"526",1000
"3608-1333-4856-1214","Dec/2019",7283,"419",1700
"3608-1682-4580-1024","Jun/2025",6670,"521",1500
"3608-2181-4394-1053","Mar/2019",2272,"541",1600
"3608-2181-4445-1572","Oct/2024",2416,"198",1600
"3608-1192-4354-1497","Feb/2018",2786,"772",1500
"3608-1395-5766-1936","Jan/2021",4241,"582",1300
"3608-2751-5983-1265","Oct/2025",6996,"435",1000
"3608-1333-5489-1999","Oct/2025",3940,"114",1900
"3608-2507-4158-1795","Oct/2023",5137,"471",2000
"3608-1333-5745-1915","Feb/2024",3422,"618",1400
"3608-1395-4005-1182","Oct/2024",6337,"610",1900
"3608-1721-5745-1660","Nov/2025",5734,"512",1800
"3608-2507-5890-1596","Mar/2019",4768,"145",1800
"3608-2968-5745-1428","Dec/2021",4290,"012",1800
"3608-1395-5750-1744","May/2023",6492,"792",1100
"3608-1395-5724-1344","May/2019",3924,"374",1000
"3608-2588-4580-1109","Jan/2021",6653,"905",1500
"3608-1395-4994-1383","Jun/2022",7787,"471",1900
"3608-2588-5489-1593","Jun/2022",5774,"578",2000
"3608-2751-5983-1355","Nov/2024",2917,"450",1700
"3608-2968-5756-1217","May/2022",7058,"900",1200
"3608-2588-4657-1215","Mar/2023",3753,"084",1600
"3608-2067-4711-1900","Oct/2024",4471,"042",1300
"3608-2507-5638-1646","Mar/2025",4289,"307",1400
"3608-2181-5470-1344","May/2024",4590,"911",1200
"3608-2968-4344-1682","Jun/2021",3592,"306",1900
"3608-2800-4383-1999","Feb/2019",6630,"571",1000
"3608-1395-4580-1094","Apr/2025",6377,"593",1800
"3608-2181-5196-1631","Apr/2024",7160,"382",1300
"3608-2588-5015-1597","Mar/2024",5301,"269",1400
"3608-1721-5196-1407","Sep/2018",3173,"702",1800
"3608-1333-4318-1916","Feb/2019",7062,"230",1700
"3608-1333-4580-1188","Oct/2024",7297,"533",1600
"3608-2751-5394-1377","Sep/2018",2009,"370",2000
"3608-2507-4236-1394","Jul/2019",3066,"206",1900
"3608-2507-5745-1968","Mar/2024",3454,"690",1100
"3608-2596-5696-1837","Feb/2025",3318,"949",1300
"3608-2968-4354-1960","Feb/2022",3932,"655",1200
"3608-2800-4458-1718","Jun/2024",7394,"093",1700
"3608-2751-5745-1032","Nov/2025",3557,"754",1200
"3608-2968-5459-1686","Aug/2024",5717,"122",2000
"3608-2596-5890-1613","Aug/2024",1994,"801",1900
"3608-1395-4264-1301","Jun/2021",6101,"715",1700
"3608-2800-5756-1157","Feb/2024",6465,"990",1000
"3608-2596-5132-1198","Sep/2022",7718,"164",1300
"3608-2507-5038-1024","Nov/2023",5585,"755",2000
"3608-2588-5407-1134","Mar/2019",5223,"799",1400
"3608-2507-5196-1244","Jul/2020",2626,"196",1300
"3608-2588-4657-1399","Sep/2025",4400,"908",1900
"3608-2067-4005-1244","Feb/2024",6028,"765",1500
"3608-1721-5890-1399","Dec/2023",6194,"197",1300
"3608-1721-5394-1900","Dec/2023",2803,"941",2000
"3608-2751-4657-1465","Jul/2025",2399,"034",1900
"3608-1395-5766-1038","Oct/2021",6757,"512",1800
"3608-2800-4354-1428","May/2024",5302,"682",1000
"3608-1682-5750-1761","Oct/2019",7745,"412",1800
"3608-2751-4383-1377","Dec/2019",2684,"047",1800
"3608-1682-4158-1717","Mar/2021",4896,"973",1700
"3608-1333-4264-1637","May/2021",5713,"442",1100
"3608-1333-4342-1589","Mar/2018",5786,"082",1400
"3608-2968-5458-1054","Sep/2018",7488,"912",1800
"3608-2968-4264-1181","Feb/2022",2259,"512",1200
"3608-2800-5791-1344","May/2020",4891,"402",1100
"3608-2596-4318-1068","Nov/2021",4985,"663",1800
"3608-1395-5038-1660","Aug/2023",7092,"673",1900
"3608-2751-4394-1497","Sep/2021",2950,"795",1600
"3608-2588-5407-1130","Jul/2020",3020,"979",1700
"3608-1333-4445-1278","Nov/2023",6660,"536",1400
"3608-2067-5634-1856","Aug/2018",5209,"128",2000
"3608-2968-4342-1597","Mar/2021",6506,"006",1700
"3608-2968-5459-1189","Mar/2021",5087,"555",1300
"3608-1333-5696-1163","Mar/2025",2057,"543",1400
"3608-2800-5632-1053","Jun/2020",3236,"482",1600
"3608-1333-5884-1014","Aug/2022",3836,"297",1700
"3608-2507-5551-1537","Apr/2025",6216,"317",1300
"3608-2507-4288-1682","Jun/2022",6677,"243",1100
"3608-1721-5638-1935","Nov/2022",2345,"838",1700
"3608-1192-4580-1377","Jun/2018",2777,"197",1700
"3608-2507-5489-1745","Jan/2018",7187,"114",2000
"3608-1682-5724-1821","Jun/2024",7940,"817",1600
"3608-2596-4383-1673","Oct/2019",3402,"776",1900
"3608-1721-4264-1134","Feb/2025",5912,"713",1000
"3608-2067-4160-1936","Jul/2024",5698,"543",2000
"3608-1682-5756-1844","Oct/2022",4431,"685",1900
"3608-1782-4354-1278","Mar/2019",3015,"136",2000
"3608-2067-5983-1839","Dec/2020",4202,"127",1700
"3608-2588-4951-1572","Aug/2023",6042,"646",1200
"3608-1333-5459-1278","May/2022",5893,"848",1600
"3608-1782-5791-1837","Jul/2018",4998,"617",1800
"3608-2968-5890-1660","May/2021",6916,"068",1100
"3608-2751-4038-1381","Dec/2020",5901,"549",1800
"3608-1682-5632-1617","Jan/2019",3315,"623",1900
"3608-1721-5634-1916","Dec/2025",7956,"808",1500
"3608-2181-5333-1121","Jan/2023",6333,"513",1900
"3608-1333-5152-1216","Sep/2019",5984,"730",1100
"3608-1192-5988-1306","Nov/2018",7071,"923",2000
"3608-1721-5766-1064","Aug/2022",2074,"344",1500
"3608-2588-5459-1383","Feb/2018",4345,"975",1100
"3608-2067-5634-1014","May/2021",3089,"932",1800
"3608-1721-5750-1322","Oct/2024",6278,"711",1000
"3608-2588-5551-1614","Dec/2018",4281,"018",1300
"3608-2181-4160-1198","Aug/2025",2263,"261",1400
"3608-2596-4288-1900","Jan/2020",3541,"612",1300
"3608-2588-5489-1900","Apr/2019",5730,"222",2000
"3608-2067-4951-1157","Mar/2023",6886,"720",1800
"3608-1782-5791-1646","Dec/2025",7601,"379",1900
"3608-2588-5750-1572","Jan/2020",7067,"381",1300
"3608-1333-5489-1983","May/2021",3793,"955",1000
"3608-2067-4160-1407","Nov/2025",5674,"578",1900
"3608-1782-4856-1537","Oct/2022",4104,"896",2000
"3608-2588-4236-1980","Nov/2019",5608,"988",1000
"3608-1395-5750-1637","Jul/2020",4752,"620",1700
"3608-2751-5696-1121","Aug/2021",5953,"852",1500
"3608-1395-4342-1551","Jan/2024",2684,"022",1800
"3608-2067-5696-1614","May/2018",2183,"999",2000
"3608-2800-4657-1185","Apr/2024",4298,"457",1300
"3608-1721-4038-1216","Aug/2024",3955,"815",1100
"3608-2968-5038-1465","May/2023",8004,"244",1300
"3608-2067-5791-1054","Jan/2019",7005,"458",1200
"3608-1721-5551-1705","Aug/2024",4861,"107",1100
"3608-1395-4329-1856","Mar/2024",4820,"515",1100
"3608-1192-5030-1623","Apr/2024",3694,"666",2000
"3608-2968-4657-1163","Sep/2018",3191,"042",1500
"3608-2596-4264-1245","Mar/2019",1964,"019",1500
"3608-2800-4856-1244","May/2022",6059,"072",1200
"3608-1333-5030-1537","Apr/2020",2740,"580",1400
"3608-1333-5333-1646","Oct/2018",6789,"633",1900
"3608-2596-5638-1637","Dec/2021",2708,"328",1400
"3608-2800-5196-1745","Apr/2018",6675,"594",2000
"3608-2507-4038-1476","Apr/2022",6575,"155",1500
"3608-2800-5470-1009","Jan/2018",2900,"230",1100
"3608-2968-4329-1394","Feb/2024",5367,"996",1900
"3608-1192-4580-1465","Oct/2018",6048,"322",1100
"3608-2181-4158-1936","Nov/2018",6083,"083",1100
"3608-2968-5470-1637","Aug/2021",7589,"812",1800
"3608-2968-5890-1794","Jun/2018",6010,"362",1500
"3608-1192-4158-1037","Jul/2024",7212,"091",1600
"3608-2596-5407-1583","Aug/2019",4926,"567",1800
"3608-1192-5196-1130","Dec/2025",6528,"151",1400
"3608-1782-5988-1900","Jan/2024",7464,"754",2000
"3608-1192-4711-1980","Nov/2023",4242,"413",1700
"3608-2588-4523-1614","Mar/2024",6681,"689",1500
"3608-2596-4288-1935","May/2021",7978,"185",1500
"3608-2968-5030-1583","Mar/2023",2134,"238",2000
"3608-1192-4994-1163","Sep/2021",7226,"201",1000
"3608-2181-5756-1631","Dec/2021",8019,"333",1700
"3608-2968-4038-1189","Jun/2022",3118,"268",1600
"3608-1782-4394-1157","Dec/2023",6625,"848",2000
"3608-1192-4383-1245","Feb/2018",3344,"870",1200
"3608-2751-5394-1617","Feb/2024",4679,"355",1400
"3608-2968-5890-1613","Apr/2024",6224,"312",1700
"3608-2067-5884-1705","Feb/2019",6489,"354",2000
"3608-2067-4711-1407","Aug/2025",7568,"023",1600
"3608-2507-4668-1900","Dec/2024",6110,"553",1900
"3608-1721-4668-1631","Jul/2018",2013,"914",1800
"3608-1782-5750-1344","Nov/2024",6118,"651",1400
"3608-2596-5394-1705","Aug/2024",7463,"663",1900
"3608-1192-4160-1686","May/2025",4050,"335",1400
"3608-2588-5988-1140","Feb/2020",7869,"577",1000
"3608-2800-4951-1983","Feb/2025",6103,"729",1100
"3608-2181-4264-1014","Mar/2025",2461,"918",1100
"3608-2968-5459-1465","Jul/2021",2368,"092",1200
"3608-2800-5030-1157","Jan/2021",6818,"041",2000
"3608-1192-5724-1718","Jan/2021",7025,"533",1800
"3608-1333-5634-1476","Nov/2025",6435,"311",1100
"3608-2751-4329-1052","Jan/2021",2883,"365",1800
"3608-1192-5766-1128","Jul/2023",7906,"116",1400
"3608-2800-4005-1198","Sep/2020",4091,"955",2000
"3608-2596-5459-1190","Apr/2025",2952,"704",1700
"3608-1721-4354-1838","Sep/2020",6654,"214",1900
"3608-2588-5724-1038","Jan/2021",5196,"760",1700
"3608-2181-5756-1220","Dec/2023",5397,"876",1800
"3608-2181-5132-1292","Oct/2024",5240,"987",1900
"3608-2596-5152-1182","Mar/2023",6054,"667",1700
"3608-2751-5724-1794","Jul/2020",4700,"460",1700
"3608-2181-5791-1064","Jan/2024",3902,"658",1100
"3608-1782-4160-1163","Jan/2024",6399,"695",1500
"3608-1333-5766-1274","Feb/2022",5885,"038",2000
"3608-2588-4951-1355","Apr/2021",5500,"342",1800
"3608-1721-5632-1217","May/2020",3601,"752",1500
"3608-1682-4657-1053","Feb/2018",6969,"745",1800
"3608-1721-5038-1660","Dec/2019",4238,"642",1400
"3608-2751-5988-1037","Apr/2019",5747,"597",1400
"3608-2596-4318-1185","Jul/2018",3247,"175",1600
"3608-2596-5983-1265","Nov/2020",3979,"632",2000
"3608-1782-4394-1052","Aug/2019",2506,"634",1900
"3608-2596-4344-1134","Feb/2018",7839,"648",1400
"3608-2588-5724-1474","Apr/2023",5127,"460",1500
"3608-1192-4288-1821","Aug/2022",7642,"354",1800
"3608-1721-5988-1474","Jul/2025",7541,"433",1300
"3608-1192-4994-1551","Nov/2018",4846,"893",1900
"3608-2181-4856-1916","Oct/2025",2988,"216",2000
"3608-1721-4329-1617","Aug/2020",4289,"055",1000
"3608-2067-4668-1856","Jan/2019",2520,"544",2000
"3608-1333-5132-1185","Dec/2020",7226,"368",1700
"3608-1782-4342-1660","Feb/2018",3880,"289",1200
"3608-2588-5394-1838","May/2019",3947,"996",1000
"3608-1782-5038-1761","Sep/2021",4799,"427",1700
"3608-1782-4038-1306","Jun/2025",7573,"478",1600
"3608-1333-4523-1435","Aug/2021",3540,"713",1800
"3608-2181-5745-1435","Dec/2020",5491,"272",1400
"3608-1192-5745-1129","Aug/2021",6969,"207",1700
"3608-2751-5988-1976","Nov/2022",4684,"797",1700
"3608-1192-5394-1361","Mar/2021",3630,"196",1800
"3608-2751-5015-1705","Feb/2025",6558,"198",1000
"3608-1782-4354-1597","Feb/2022",4934,"080",2000
"3608-2507-4994-1244","Nov/2018",7613,"055",1400
"3608-2800-5407-1053","Feb/2024",4735,"397",1300
"3608-2588-5884-1185","Jun/2020",7482,"659",2000
"3608-1192-5030-1916","Sep/2019",6488,"960",1700
"3608-2968-4394-1134","Jan/2025",2308,"804",1800
"3608-1682-4445-1121","Apr/2019",2666,"468",1300
"3608-1682-4657-1617","Apr/2024",6948,"786",1100
"3608-2181-4668-1024","May/2020",3227,"246",1400
"3608-2181-5196-1194","Apr/2024",4974,"646",1700
"3608-2588-4445-1794","Sep/2024",5580,"817",1200
"3608-2751-4445-1518","May/2023",7791,"615",1500
"3608-1782-5691-1705","Jul/2025",2919,"319",1100
"3608-2067-4038-1140","Jul/2024",4676,"006",1000
"3608-1782-4329-1631","Aug/2024",7787,"342",1100
"3608-1682-4523-1465","Aug/2019",4324,"157",1400
"3608-1333-5632-1190","Oct/2020",7951,"160",1200
"3608-2596-5196-1744","Oct/2021",5228,"419",1500
"3608-1721-4160-1931","Jul/2022",3133,"163",1900
"3608-2596-5634-1157","Dec/2018",4956,"901",1000
"3608-1333-5407-1794","Feb/2025",6671,"867",1200
"3608-2507-5750-1245","Oct/2021",7767,"677",1600
"3608-1333-5015-1109","May/2023",2868,"279",1800
"3608-1682-4856-1718","Jun/2023",4339,"273",1000
"3608-1333-5638-1892","Mar/2023",2009,"715",1600
"3608-1721-5458-1407","Apr/2025",4260,"721",1800
"3608-2968-4394-1292","Sep/2018",7782,"346",2000
"3608-1682-5196-1292","Sep/2025",4581,"219",1700
"3608-2507-4264-1157","Oct/2025",6331,"694",1200
"3608-1682-5632-1839","Jan/2022",7446,"080",1400
"3608-1782-4523-1915","Mar/2025",2140,"663",1800
"3608-1682-5196-1629","Jul/2020",7977,"462",1500
"3608-2067-4711-1999","Dec/2018",4285,"181",1700
"3608-2968-4038-1265","May/2020",5979,"243",1700
"3608-2181-5756-1064","Jan/2022",3966,"568",1400
"3608-1782-4657-1306","May/2021",2601,"434",1200
"3608-2507-5196-1129","Jun/2021",6677,"971",2000
"3608-1333-5691-1686","Aug/2021",7129,"098",1100
"3608-2067-5988-1163","Mar/2022",7442,"114",1300
"3608-1721-5132-1217","Jan/2020",3079,"378",1700
"3608-1192-4329-1603","Feb/2019",3677,"337",1700
"3608-1192-5884-1976","Apr/2022",3969,"382",1400
"3608-1192-4668-1693","Oct/2025",6251,"404",1400
"3608-2588-5333-1351","Aug/2025",2475,"947",1100
"3608-1782-4158-1794","May/2023",6169,"187",1300
"3608-1192-5459-1631","Jan/2020",6741,"800",1500
"3608-1782-5015-1960","Apr/2025",5579,"418",1400
"3608-2181-5551-1344","May/2022",5398,"311",1600
"3608-1721-5632-1935","Sep/2019",7421,"557",1600
"3608-1192-4580-1134","May/2021",5458,"339",1700
"3608-1721-5333-1054","Aug/2018",3983,"712",1400
"3608-1721-4394-1129","May/2024",2154,"381",2000
"3608-1682-4288-1274","Jan/2022",3054,"914",1200
"3608-2507-5724-1014","Dec/2022",4459,"120",1900
"3608-2800-5745-1603","Sep/2021",7517,"317",1300
"3608-2181-5196-1603","May/2023",2263,"342",1200
"3608-1782-4523-1394","Jan/2022",7050,"548",1900
"3608-1395-5638-1054","Apr/2020",3547,"097",1400
"3608-2507-4994-1001","Dec/2021",5173,"528",1800
"3608-2968-5691-1377","Jun/2021",2576,"761",1000
"3608-2507-5459-1931","Jun/2019",2428,"514",1900
"3608-2596-5489-1682","Feb/2023",5391,"271",1400
"3608-2800-5691-1038","May/2021",3229,"795",1400
"3608-2181-5470-1361","Aug/2024",2031,"446",1800
"3608-2596-5551-1838","Oct/2023",4717,"131",2000
"3608-1333-4657-1839","Jun/2024",7682,"451",1700
"3608-2067-4445-1190","Mar/2022",5630,"053",1400
"3608-2588-4354-1377","Jun/2020",6347,"754",2000
"3608-1721-5638-1593","Jun/2024",5668,"775",1400
"3608-2507-5983-1055","Oct/2018",5675,"303",1600
"3608-2588-4288-1537","Jan/2021",2870,"807",1700
"3608-1782-4657-1278","Aug/2020",5629,"576",1800
"3608-1333-5691-1596","Jun/2025",2961,"374",1600
"3608-1395-5459-1094","Dec/2024",5351,"163",1800
"3608-2067-4668-1631","Dec/2023",4857,"974",1000
"3608-2067-5489-1537","Sep/2025",3744,"284",1100
"3608-2968-4038-1705","Feb/2020",2858,"587",1800
"3608-2588-5638-1109","Apr/2023",4010,"805",1700
"3608-1782-4668-1381","Jul/2022",6731,"290",1500
"3608-2507-4342-1518","Jul/2022",6163,"604",1400
"3608-2588-5696-1377","Aug/2018",7141,"255",1400
"3608-2596-5638-1983","Jul/2018",5348,"082",1000
"3608-2968-5691-1673","Apr/2019",2742,"517",2000
"3608-2507-4354-1518","Nov/2018",5789,"277",1200
"3608-1192-5884-1322","Oct/2024",3118,"924",1200
"3608-1192-4394-1394","Jan/2019",4427,"502",2000
"3608-2507-5470-1394","Jun/2025",6451,"448",1700
"3608-1395-4329-1129","Apr/2018",4413,"455",1100
"3608-1192-5634-1274","Jun/2025",4668,"612",2000
"3608-1682-5766-1056","Aug/2022",7212,"383",2000
"3608-1721-5152-1660","Nov/2025",3186,"008",2000
"3608-2800-4160-1916","Feb/2022",6154,"187",1300
"3608-2588-5470-1614","Jan/2019",2110,"279",1100
"3608-1395-4445-1216","Feb/2022",6158,"209",1500
"3608-2596-5632-1597","Jun/2018",4241,"531",1900
"3608-2596-4160-1983","Feb/2019",4261,"166",1100
"3608-1395-5988-1094","May/2020",2854,"696",1400
"3608-2968-4318-1361","Nov/2020",7818,"312",1900
"3608-1721-4383-1361","Apr/2025",7154,"516",1100
"3608-1395-5988-1215","Jan/2024",6509,"317",1700
"3608-2181-5724-1718","Dec/2023",5401,"668",1500
"3608-1192-5470-1968","Oct/2018",2955,"341",2000
