"ccn","validthru","key","pin","quota"
"3608-1782-4657-1121","Aug/2021",3291,"214",1300
"3608-1192-4994-1597","Feb/2021",6595,"821",1500
"3608-1782-4342-1593","Jul/2018",6112,"245",1600
"3608-1192-4354-1442","Sep/2021",2263,"211",1600
"3608-2181-4160-1465","Sep/2020",7747,"653",1300
"3608-2507-4394-1182","Oct/2020",5640,"473",1400
"3608-2507-5459-1717","Aug/2021",7010,"830",1700
"3608-2067-5745-1217","May/2018",7413,"507",1000
"3608-1782-4354-1068","Jul/2020",5791,"483",2000
"3608-1333-5756-1999","Nov/2022",7116,"657",1200
"3608-1782-4158-1518","Aug/2019",5643,"233",1400
"3608-2507-4668-1189","Jul/2018",6180,"736",2000
"3608-2588-5983-1056","Oct/2018",6516,"073",1300
"3608-2596-5551-1189","Apr/2023",6533,"366",1600
"3608-2588-4994-1597","Jun/2020",5422,"512",1500
"3608-2968-5750-1980","Oct/2021",2094,"745",1500
"3608-2751-5407-1274","Mar/2024",6032,"656",1200
"3608-1782-4264-1265","May/2024",4096,"527",2000
"3608-1721-5983-1215","May/2020",4333,"191",1000
"3608-2588-5756-1094","Feb/2025",6504,"936",1800
"3608-2067-5489-1009","Oct/2019",2815,"087",1800
"3608-2507-5745-1189","Jul/2024",7860,"353",1500
"3608-2751-5458-1377","Nov/2024",6572,"682",2000
"3608-2800-5745-1185","May/2021",6503,"048",1600
"3608-2751-5750-1837","Nov/2019",3794,"673",1000
"3608-2067-5551-1068","Aug/2025",6524,"090",1400
"3608-2181-5691-1668","Oct/2023",3545,"988",1600
"3608-2596-5745-1255","Sep/2024",5905,"706",1800
"3608-2181-5634-1999","May/2021",7409,"072",2000
"3608-2968-4668-1693","Jul/2024",2240,"413",1300
"3608-2751-4158-1355","May/2023",3512,"932",1600
"3608-1333-5890-1892","Oct/2021",7377,"957",1300
"3608-2751-4445-1094","Jun/2021",6931,"090",1000
"3608-1721-4994-1476","Apr/2021",2370,"644",1200
"3608-2800-5030-1037","Jun/2018",5797,"577",1000
"3608-1682-4856-1475","Apr/2023",3301,"685",2000
"3608-2067-4344-1839","May/2021",4511,"677",1600
"3608-2596-5884-1795","Jan/2025",7285,"335",1600
"3608-1395-5333-1837","Jul/2019",5245,"423",1700
"3608-1682-4318-1983","Dec/2018",6724,"414",1000
"3608-1782-4523-1134","Oct/2020",6415,"480",2000
"3608-1333-5038-1428","Jan/2018",5837,"282",1300
"3608-2181-4394-1673","Jun/2023",7055,"846",1300
"3608-1782-5766-1828","Nov/2021",3311,"258",1300
"3608-2588-5724-1032","Jun/2020",4454,"805",1700
"3608-2800-4657-1589","Feb/2019",6268,"746",2000
"3608-2181-5750-1300","Dec/2024",2864,"330",1700
"3608-2596-5030-1056","Aug/2022",2703,"410",1200
"3608-1192-4657-1355","Aug/2022",5500,"309",1800
"3608-1192-5750-1646","Mar/2022",7307,"444",1300
"3608-2181-4038-1038","Jul/2020",4643,"520",1600
"3608-2968-5458-1292","Dec/2020",2627,"967",1200
"3608-2067-4329-1214","Jan/2022",7674,"700",1300
"3608-2800-4994-1140","Aug/2025",3483,"831",1200
"3608-2067-5030-1465","May/2025",6213,"192",1200
"3608-2751-5988-1220","Mar/2025",7221,"404",1500
"3608-2181-4394-1399","Nov/2019",6548,"808",2000
"3608-2751-5745-1976","Jan/2020",4079,"494",1900
"3608-2067-5470-1614","Sep/2024",6814,"207",1700
"3608-1682-4458-1355","Dec/2024",2186,"929",1300
"3608-1721-5458-1804","Nov/2018",4661,"211",1900
"3608-1782-4445-1394","Oct/2020",2169,"254",1600
"3608-2588-4856-1915","Feb/2018",7392,"122",1600
"3608-1192-5489-1558","Sep/2019",4195,"575",2000
"3608-1721-5724-1705","Apr/2022",3776,"442",1000
"3608-2968-4005-1613","Nov/2018",3569,"110",1200
"3608-1782-5988-1361","Jul/2023",6927,"976",1800
"3608-2067-5745-1931","Sep/2023",2603,"505",1600
"3608-1333-4394-1189","Apr/2025",3096,"930",2000
"3608-2800-5791-1198","Mar/2023",6108,"264",1000
"3608-2968-4580-1935","Jun/2024",1994,"452",1300
"3608-1395-4038-1301","Dec/2023",4449,"292",1100
"3608-2968-4038-1960","Oct/2021",2489,"052",1300
"3608-2181-5750-1245","Nov/2018",3718,"353",2000
"3608-1192-5407-1629","Mar/2022",3667,"871",1400
"3608-1782-5030-1646","Dec/2021",4393,"866",1900
"3608-1682-4344-1518","Oct/2022",7035,"128",1400
"3608-1333-5489-1094","Apr/2025",6834,"274",1300
"3608-2968-4158-1915","Mar/2021",6872,"579",1300
"3608-1782-4354-1976","Aug/2018",3929,"334",1500
"3608-1395-4994-1660","Feb/2018",6798,"322",1200
"3608-2181-4711-1157","Nov/2020",5480,"181",1400
"3608-1782-5750-1623","Oct/2022",5390,"107",1500
"3608-2507-5632-1936","Apr/2021",6585,"002",1000
"3608-2588-4458-1900","Aug/2020",6305,"916",1400
"3608-2067-5884-1009","Jul/2020",6486,"719",1600
"3608-1721-5791-1828","Sep/2024",7827,"100",1000
"3608-2588-4445-1055","Apr/2020",6548,"053",1200
"3608-1721-4264-1475","Jul/2020",3645,"231",1900
"3608-1333-4657-1052","Aug/2023",5208,"386",1400
"3608-2800-4445-1121","Jan/2024",5659,"019",1200
"3608-2751-4994-1215","Mar/2022",6134,"201",1800
"3608-1682-5132-1255","Apr/2022",2281,"688",1500
"3608-1395-5750-1215","May/2025",4938,"261",2000
"3608-2507-4160-1916","Oct/2021",7933,"683",1600
"3608-1682-4342-1795","Dec/2018",2673,"494",1100
"3608-1192-5152-1217","Jun/2023",3046,"881",1500
"3608-1333-5015-1597","Sep/2024",7123,"643",1100
"3608-1395-4711-1693","Mar/2023",6395,"651",1100
"3608-1682-5632-1185","May/2024",7485,"975",1000
"3608-2968-5459-1660","Aug/2023",6770,"961",1800
"3608-1333-5756-1804","Feb/2020",6725,"543",1800
"3608-1192-5691-1646","Aug/2025",4182,"674",1000
"3608-2968-4005-1614","May/2024",7319,"898",1300
"3608-2588-4856-1745","Aug/2020",5701,"926",1600
"3608-2800-4038-1497","Mar/2023",7407,"048",2000
"3608-2507-4318-1668","Aug/2022",4034,"176",1000
"3608-2181-4445-1596","Apr/2021",2678,"615",1600
"3608-2596-4158-1537","May/2021",5971,"543",2000
"3608-2751-4394-1915","Sep/2024",4320,"187",1600
"3608-1721-5632-1220","Sep/2023",6154,"650",1700
"3608-2507-5890-1795","Aug/2023",2968,"969",2000
"3608-2067-4288-1551","May/2022",2843,"350",1300
"3608-2968-4038-1383","Feb/2019",3683,"884",1400
"3608-2507-5634-1355","Nov/2021",5788,"831",2000
"3608-2751-5551-1673","Jan/2019",3372,"581",1600
"3608-1192-4383-1214","Jun/2023",4761,"274",1400
"3608-1782-4354-1717","Oct/2023",7068,"447",1500
"3608-1721-4329-1474","May/2021",7275,"306",1500
"3608-2751-5459-1278","Jun/2022",4624,"225",2000
"3608-1782-4668-1037","Apr/2018",3190,"281",1300
"3608-2800-5634-1916","Jun/2022",7716,"102",1800
"3608-2751-4394-1245","Nov/2020",5081,"066",1500
"3608-2751-4580-1465","May/2025",3539,"524",1400
"3608-1395-4711-1274","Nov/2019",5920,"839",1500
"3608-2181-5696-1617","Jul/2025",4409,"135",1200
"3608-1721-5459-1693","Oct/2020",7766,"124",1400
"3608-2507-4236-1999","May/2023",3674,"327",1300
"3608-1782-5152-1351","Aug/2019",7620,"235",1100
"3608-2968-5407-1839","Nov/2024",4140,"851",1200
"3608-2800-4523-1351","Feb/2024",4982,"405",1900
"3608-1682-5470-1407","May/2024",3796,"142",1600
"3608-2507-4580-1682","Feb/2021",5202,"180",1500
"3608-2507-5696-1558","Feb/2022",5628,"808",1700
"3608-2067-5766-1583","Dec/2024",3048,"858",1000
"3608-1782-5691-1130","Sep/2019",4319,"980",2000
"3608-2067-5015-1052","Mar/2023",4673,"878",1300
"3608-1682-4236-1189","May/2018",3012,"653",1500
"3608-1782-4394-1428","May/2018",4631,"164",1200
"3608-2800-4038-1668","Apr/2018",6628,"780",1500
"3608-2751-5015-1629","Aug/2023",6370,"597",1800
"3608-1782-5983-1185","May/2024",6483,"290",1500
"3608-2181-4711-1255","Jun/2023",7397,"704",1400
"3608-1395-5015-1053","Jan/2020",6981,"218",1700
"3608-1333-4038-1839","Mar/2025",2378,"884",1200
"3608-2800-4711-1220","Jan/2024",2746,"481",1800
"3608-2067-4856-1394","Jul/2024",5767,"775",1600
"3608-1682-4668-1244","Jan/2025",4733,"840",1700
"3608-1192-5489-1794","Nov/2022",3705,"722",1000
"3608-2588-4160-1795","Nov/2018",3916,"598",1500
"3608-2507-5696-1053","Apr/2025",7215,"123",1500
"3608-1782-4329-1442","Jan/2020",5195,"137",1700
"3608-2181-5634-1121","Dec/2021",4949,"400",1300
"3608-2596-5459-1134","Mar/2018",2466,"392",1900
"3608-2181-4523-1999","Feb/2019",3668,"194",1600
"3608-2507-5791-1837","Jun/2022",5737,"997",1800
"3608-1682-5196-1794","Dec/2019",4454,"118",1700
"3608-1682-4711-1244","Feb/2021",2901,"077",1800
"3608-1333-5458-1821","Dec/2021",7009,"180",1900
"3608-2181-5791-1596","Apr/2020",3221,"995",2000
"3608-2588-4711-1245","Jun/2022",2100,"103",2000
"3608-1395-4657-1804","May/2023",4213,"370",2000
"3608-1682-5638-1999","May/2024",7345,"998",1400
"3608-2800-5691-1623","Nov/2023",5640,"932",1500
"3608-1682-5756-1673","Aug/2022",2974,"642",1800
"3608-1192-5458-1968","Dec/2020",6499,"850",1700
"3608-2751-5470-1593","Jan/2023",2624,"636",1400
"3608-2751-5030-1032","Mar/2020",7452,"895",1000
"3608-1682-4329-1900","Oct/2020",2517,"682",1400
"3608-1395-5983-1054","Jul/2023",4876,"413",1200
"3608-2588-4318-1001","Apr/2023",5936,"371",1800
"3608-2588-4288-1185","Apr/2022",7815,"911",1100
"3608-2596-4951-1795","Nov/2021",5400,"328",1900
"3608-1782-5196-1828","Jan/2022",4373,"702",1500
"3608-2507-5458-1668","Oct/2025",4110,"427",1200
"3608-1333-5152-1558","Feb/2020",4840,"561",1000
"3608-1782-5038-1828","Feb/2024",7316,"400",1500
"3608-1782-5394-1052","Sep/2021",5930,"704",1400
"3608-1192-4005-1497","Jul/2021",4810,"076",1500
"3608-2507-4856-1518","Feb/2025",2851,"834",1800
"3608-2588-5632-1795","Sep/2022",7559,"304",1800
"3608-2751-5638-1274","Jun/2024",6694,"978",1600
"3608-2181-4458-1589","May/2023",7135,"578",1100
"3608-2968-5551-1361","Dec/2023",5487,"401",1200
"3608-2507-5988-1055","Feb/2020",4891,"798",1800
"3608-2800-4264-1306","Mar/2020",4684,"917",1600
"3608-2968-4445-1140","May/2020",6351,"210",2000
"3608-1333-5196-1140","Dec/2018",3746,"805",1500
"3608-2751-4038-1301","Dec/2018",3812,"489",1300
"3608-2181-5489-1936","Apr/2024",3006,"582",1900
"3608-2596-5745-1795","Dec/2021",3225,"889",1600
"3608-2507-5791-1064","Oct/2023",5373,"993",1500
"3608-1782-4354-1668","Dec/2022",4380,"116",2000
"3608-2067-4856-1377","Jun/2020",2272,"547",1600
"3608-1192-4445-1182","May/2025",3598,"440",1300
"3608-2596-5333-1053","Mar/2020",4469,"770",1500
"3608-1395-4160-1355","Mar/2020",6691,"369",1900
"3608-2751-4344-1128","Jun/2022",6518,"290",1700
"3608-2751-4668-1593","Mar/2022",5427,"264",1700
"3608-2067-4580-1718","May/2023",6314,"577",1100
"3608-1782-5756-1623","Mar/2019",2050,"117",2000
"3608-2596-4383-1617","Oct/2025",4856,"763",1300
"3608-2588-4951-1216","Sep/2024",4468,"817",1900
"3608-1192-4236-1999","May/2025",3824,"176",1900
"3608-2588-4711-1383","Nov/2019",5920,"811",1600
"3608-2751-4711-1399","May/2025",4628,"196",1100
"3608-2588-4657-1216","Jan/2020",7517,"003",1200
"3608-1682-5638-1301","Apr/2018",2792,"924",1700
"3608-1192-5983-1216","Oct/2018",7776,"027",1200
"3608-2968-5038-1129","May/2023",4529,"580",2000
"3608-2181-5750-1744","Dec/2025",3616,"962",1300
"3608-2596-5638-1194","May/2025",6018,"672",1200
"3608-2507-5884-1140","Aug/2022",3921,"186",1900
"3608-2507-4005-1745","Feb/2018",7545,"974",2000
"3608-2588-5890-1244","Aug/2023",7255,"916",1400
"3608-1721-5152-1465","Sep/2025",4552,"783",1000
"3608-1395-4158-1660","Aug/2020",7001,"369",1300
"3608-2181-4951-1980","Nov/2022",6157,"851",1000
"3608-2181-4856-1129","May/2019",3232,"847",1100
"3608-2800-4038-1009","Nov/2020",5207,"241",1400
"3608-2751-4158-1693","Jul/2023",7150,"049",1200
"3608-1682-4580-1660","May/2019",4173,"593",1700
"3608-2507-5489-1761","Jan/2019",7063,"013",1800
"3608-2968-5634-1980","Apr/2022",6847,"116",2000
"3608-2596-5459-1032","Jul/2020",5110,"707",2000
"3608-2800-4038-1292","Oct/2024",7962,"485",1300
"3608-2067-4318-1037","Jan/2022",2276,"332",1800
"3608-2596-5407-1558","Nov/2020",4560,"016",1900
"3608-2588-5030-1407","Aug/2019",5377,"806",1400
"3608-2507-4856-1189","Oct/2023",2948,"673",1000
"3608-2181-5333-1351","Mar/2024",3168,"645",1500
"3608-1721-4354-1717","Jul/2022",5230,"551",1300
"3608-2507-4354-1844","Feb/2020",2929,"596",1900
"3608-2588-5407-1596","Aug/2018",1964,"431",1600
"3608-2968-4329-1181","Oct/2020",3803,"147",1100
"3608-2067-5884-1900","Jun/2019",5015,"732",1000
"3608-2067-5394-1244","Mar/2021",3943,"842",2000
"3608-1782-4005-1844","Mar/2020",2483,"283",1700
"3608-1682-5696-1189","Oct/2024",5182,"898",2000
"3608-1782-5691-1892","Aug/2020",6656,"320",1800
"3608-2751-4158-1054","Nov/2019",3469,"059",1600
"3608-2181-5724-1717","Jul/2022",7552,"917",1000
"3608-1333-5333-1220","Jul/2022",4311,"140",1900
"3608-1192-5750-1900","Oct/2023",7331,"604",1500
"3608-2507-4668-1718","Jun/2020",3626,"876",1800
"3608-2067-5745-1157","Feb/2021",2539,"260",1000
"3608-1721-5038-1140","Mar/2025",4891,"217",1900
"3608-2968-4038-1381","Oct/2021",3622,"973",2000
"3608-2800-4344-1163","Nov/2022",3075,"301",1900
"3608-2596-5459-1377","Dec/2025",4667,"869",1100
"3608-1333-5632-1593","Nov/2019",3653,"036",1700
"3608-2751-4236-1629","Jul/2019",2503,"569",2000
"3608-2751-4342-1052","Sep/2020",6543,"570",1500
"3608-2968-5333-1428","May/2024",2413,"185",1500
"3608-1395-4668-1163","Jan/2021",7207,"515",1100
"3608-2751-5745-1900","Feb/2024",2175,"149",1900
"3608-1395-4383-1024","Jul/2024",3963,"566",1300
"3608-2067-5152-1717","Jun/2018",3418,"832",1100
"3608-2968-5132-1705","Aug/2021",2969,"166",1000
"3608-2751-4523-1983","Apr/2018",4783,"363",1400
"3608-1395-4445-1130","Dec/2019",3642,"501",1900
"3608-2800-4288-1163","May/2018",4334,"609",1200
"3608-2596-4445-1583","Jan/2025",2291,"490",1800
"3608-1192-5745-1009","Nov/2018",6473,"290",1800
"3608-2596-5634-1629","Jul/2024",7306,"964",1500
"3608-2596-4711-1474","Nov/2024",3329,"882",1700
"3608-1192-5724-1795","Feb/2018",5950,"877",1600
"3608-2507-4038-1682","Nov/2019",3068,"822",1100
"3608-1333-5152-1682","Mar/2019",3517,"037",1600
"3608-2800-5632-1054","Aug/2020",6131,"743",1100
"3608-2968-5745-1839","Sep/2023",5807,"204",1700
"3608-1721-4236-1999","Apr/2021",7781,"271",1600
"3608-2751-4160-1999","Apr/2021",5826,"459",2000
"3608-1721-4264-1189","Apr/2020",3884,"868",2000
"3608-1721-5766-1717","May/2018",5862,"010",1800
"3608-1395-5691-1629","Jun/2023",2882,"846",1700
"3608-1782-5333-1617","Dec/2018",6942,"163",1900
"3608-1395-4445-1980","Oct/2019",5254,"119",1400
"3608-2968-5470-1660","Mar/2019",5898,"493",1500
"3608-1192-5459-1828","Nov/2019",5573,"862",1700
"3608-1782-5333-1497","Jan/2024",4673,"349",1600
"3608-2507-4657-1188","Jul/2021",4021,"747",1900
"3608-2596-5489-1064","Jul/2021",4855,"388",1900
"3608-2800-4523-1129","Jun/2024",3165,"730",1300
"3608-2800-4038-1839","Mar/2022",2496,"528",1000
"3608-1721-4288-1593","Aug/2023",2286,"055",1600
"3608-1682-4158-1265","Sep/2024",3227,"436",1100
"3608-1682-4344-1255","Nov/2021",7689,"406",1400
"3608-2181-5791-1631","Nov/2022",2741,"484",2000
"3608-2507-5890-1301","Mar/2025",6680,"040",1100
"3608-2067-4458-1163","Sep/2022",6445,"106",1800
"3608-2968-5551-1558","Sep/2024",3545,"636",1000
"3608-2596-4342-1821","Aug/2023",4465,"036",1800
"3608-2968-5638-1518","May/2020",5454,"076",1800
"3608-2800-4236-1265","Aug/2021",4755,"045",1800
"3608-1333-4458-1038","May/2021",2430,"446",1800
"3608-1682-5634-1603","Jan/2018",6453,"620",1300
"3608-1682-5458-1744","Sep/2019",8000,"964",1400
"3608-2596-4318-1613","Apr/2018",5268,"062",1500
"3608-2181-5750-1474","Jan/2024",7683,"280",1800
"3608-1192-4342-1344","Jun/2021",3522,"486",1900
"3608-1721-5458-1109","Nov/2023",3163,"777",1300
"3608-2968-5470-1668","Sep/2020",6339,"253",1800
"3608-2067-5407-1475","Mar/2019",6566,"089",1000
"3608-1721-5030-1717","Jul/2023",2461,"988",1900
"3608-2800-4329-1976","Dec/2022",2098,"887",1700
"3608-2800-4445-1189","Mar/2021",3659,"856",1200
"3608-2067-5394-1001","Mar/2020",4392,"122",1600
"3608-2751-5470-1428","Nov/2021",5571,"685",1300
"3608-1395-5632-1344","Sep/2022",7236,"818",1100
"3608-1395-4657-1744","Jul/2018",4155,"358",1700
"3608-2968-5551-1537","Dec/2023",7672,"439",1300
"3608-1782-5634-1968","Apr/2025",6075,"942",1800
"3608-2751-4038-1181","Nov/2025",2981,"547",1200
"3608-2181-4342-1475","Nov/2023",5290,"176",1700
"3608-2800-5333-1377","Dec/2024",2609,"476",1300
"3608-2968-4342-1761","Apr/2021",4780,"647",1900
"3608-1721-5696-1351","May/2025",7449,"456",1100
"3608-1782-4394-1215","May/2018",4383,"319",2000
"3608-1192-5983-1344","Jun/2020",2591,"400",1600
"3608-2588-4657-1583","May/2022",2416,"592",1200
"3608-2507-4951-1804","Mar/2019",4273,"452",1300
"3608-1192-4458-1216","Aug/2025",4936,"879",2000
"3608-1682-5459-1361","Aug/2018",7657,"199",1800
"3608-2067-5890-1589","Mar/2018",2901,"149",1000
"3608-2067-4856-1931","Jul/2025",1992,"979",1900
"3608-2596-5696-1215","Jul/2019",5986,"203",1100
"3608-2596-5038-1377","Jun/2024",7000,"722",1000
"3608-1395-5745-1537","Nov/2020",3779,"694",1800
"3608-2968-5152-1194","Jun/2024",3032,"155",1500
"3608-2507-4288-1572","Aug/2022",4406,"608",1700
"3608-2800-5766-1682","Aug/2019",5886,"509",1100
"3608-1192-5551-1844","May/2021",3253,"322",1000
"3608-1333-4994-1915","Oct/2022",5762,"620",1700
"3608-2968-4288-1292","May/2022",4426,"521",1100
"3608-1192-5988-1435","Oct/2022",2741,"434",1600
"3608-2596-4951-1474","Jul/2020",6963,"254",1400
"3608-1782-4856-1916","Jan/2025",3919,"577",1300
"3608-1192-4458-1475","Feb/2020",4211,"774",1800
"3608-2596-5038-1637","Jan/2019",3676,"811",1900
"3608-2181-5459-1686","Aug/2019",2092,"192",1600
"3608-2596-4264-1190","Mar/2025",2620,"463",1900
"3608-2596-5890-1435","Aug/2018",3010,"137",1800
"3608-2751-4038-1157","Aug/2024",5507,"438",1700
"3608-1333-5750-1682","Feb/2019",7431,"823",1900
"3608-1682-5696-1718","May/2021",4223,"063",1300
"3608-2800-4445-1157","Aug/2022",3757,"731",1800
"3608-2751-4383-1032","Apr/2022",6154,"546",1400
"3608-2751-5696-1053","Feb/2019",2144,"189",2000
"3608-2181-5884-1744","Jul/2020",7211,"568",1400
"3608-2067-5551-1668","Sep/2020",3183,"206",1100
"3608-2751-5791-1134","Aug/2019",7967,"773",1900
"3608-1721-5745-1821","Jun/2019",4907,"276",1900
"3608-2067-4329-1596","Jan/2020",2897,"605",2000
"3608-2968-4951-1038","Sep/2019",6866,"307",1900
"3608-2968-4354-1673","Feb/2025",6817,"750",1500
"3608-2968-5394-1717","Jun/2024",3155,"054",1900
"3608-2596-5458-1637","Feb/2023",4730,"758",1700
"3608-2968-5632-1821","Nov/2023",3503,"149",1500
"3608-2751-4158-1476","Oct/2023",3366,"600",2000
"3608-2596-5988-1198","Apr/2018",5105,"170",1700
"3608-2968-5038-1068","Aug/2025",6048,"637",1700
"3608-2181-5333-1188","Aug/2023",2975,"998",1200
"3608-2596-5988-1245","Apr/2023",2753,"893",1700
"3608-1782-5459-1983","Jun/2019",3714,"375",1800
"3608-2181-4994-1844","Oct/2021",5329,"323",2000
"3608-1395-4458-1322","Nov/2019",5230,"109",1800
"3608-2751-4458-1518","Jul/2023",2741,"689",1900
"3608-2596-4288-1442","Aug/2018",7097,"736",1300
"3608-1782-5884-1440","Jun/2022",7947,"028",1700
"3608-1333-4264-1182","Mar/2022",4368,"766",1200
"3608-2181-4005-1278","Aug/2022",2087,"432",1300
"3608-2067-5750-1032","Sep/2022",3782,"328",1400
"3608-1721-5632-1301","Jul/2022",4900,"619",1700
"3608-1192-5632-1844","Nov/2018",6097,"937",1000
"3608-2751-4005-1705","Mar/2025",2363,"888",1800
"3608-1721-5634-1892","Mar/2019",6042,"108",1500
"3608-1192-4951-1435","May/2023",2268,"146",1100
"3608-1682-5791-1053","Jun/2024",6183,"212",1900
"3608-2751-5634-1214","Apr/2025",7706,"025",1000
"3608-1682-5038-1214","Oct/2024",7875,"876",1900
"3608-2067-4288-1828","Dec/2021",2226,"815",1300
"3608-2751-4458-1668","May/2025",3487,"473",1500
"3608-1682-4711-1361","Apr/2025",3206,"786",1200
"3608-2800-4383-1794","Mar/2020",3462,"988",1100
"3608-1782-5988-1999","Aug/2022",3070,"741",1300
"3608-2800-5394-1189","Feb/2023",6917,"720",1100
"3608-1782-4329-1613","Jul/2022",6657,"008",1100
"3608-2507-4038-1745","Apr/2024",6539,"780",1000
"3608-2968-5766-1838","Sep/2023",4814,"317",1400
"3608-2507-4288-1936","Apr/2025",6997,"660",1700
"3608-1395-5890-1794","Feb/2018",2403,"744",1800
"3608-2751-5458-1344","Oct/2020",7424,"880",1600
"3608-2968-4038-1109","Oct/2023",7289,"356",2000
"3608-1682-4264-1960","Sep/2023",6308,"529",2000
"3608-2507-5152-1351","Jul/2020",4155,"896",2000
"3608-2067-5459-1129","Mar/2020",2467,"022",1800
"3608-2800-4994-1215","May/2019",5682,"375",1000
"3608-2751-5152-1163","Feb/2018",7635,"890",1000
"3608-2800-4236-1292","Oct/2018",5842,"235",1200
"3608-1721-4264-1745","Feb/2020",4947,"781",1000
"3608-2507-4038-1637","Jul/2024",3798,"161",1000
"3608-2067-5152-1399","Mar/2018",5194,"678",1900
"3608-2067-5745-1915","Nov/2021",5930,"826",1600
"3608-2968-5750-1216","May/2025",3974,"090",1200
"3608-1782-5745-1214","Apr/2020",4899,"414",1100
"3608-1395-5890-1631","Apr/2019",5129,"366",1200
"3608-1192-4668-1629","Aug/2019",2562,"112",1700
"3608-1192-4236-1407","Mar/2021",3792,"644",1300
"3608-1333-5756-1614","Feb/2025",3577,"845",1500
"3608-1782-5766-1037","Jul/2023",2816,"341",1300
"3608-2067-4318-1915","Nov/2022",4738,"816",2000
"3608-2800-5890-1306","Feb/2020",6538,"643",1900
"3608-1192-4856-1744","Aug/2019",3654,"411",1500
"3608-2507-4288-1428","Jul/2021",3124,"149",1200
"3608-2181-4711-1794","May/2020",7168,"688",1200
"3608-2800-5634-1244","Sep/2022",5882,"418",1900
"3608-1682-4994-1163","Apr/2025",3897,"369",2000
"3608-1721-4344-1828","Mar/2019",5834,"759",1000
"3608-2968-5691-1064","Jun/2018",5215,"909",2000
"3608-1192-5884-1603","Aug/2019",7070,"404",2000
"3608-2507-5724-1693","Aug/2023",3837,"851",1400
"3608-2800-5724-1474","Oct/2018",3241,"581",1500
"3608-1395-5632-1038","Oct/2019",3274,"982",1500
"3608-1721-5632-1596","Nov/2022",6356,"545",1100
"3608-2596-5132-1617","Nov/2023",4300,"994",1200
"3608-2751-5333-1185","Jul/2023",2324,"490",1400
"3608-1333-5394-1274","Sep/2019",2890,"368",1700
"3608-2751-4994-1646","Aug/2025",5220,"675",1100
"3608-2800-4344-1892","Mar/2018",3622,"226",1700
"3608-1682-4711-1245","Mar/2021",5590,"023",1600
"3608-2588-5750-1181","Jun/2019",4230,"469",1100
"3608-2588-4580-1407","Mar/2025",6751,"625",1700
"3608-2800-4329-1381","May/2023",6818,"174",1700
"3608-1333-5038-1476","Dec/2021",6308,"241",1500
