"ccn","validthru","key","pin","quota"
"3608-2800-4288-1856","Jul/2020",7934,"537",1100
"3608-1395-5551-1052","Aug/2025",3323,"057",1400
"3608-2181-5756-1572","Dec/2018",1989,"199",1300
"3608-2751-5458-1718","May/2022",4847,"452",1700
"3608-1192-4657-1214","Dec/2023",7250,"592",1400
"3608-2181-4951-1572","Apr/2018",4427,"361",1000
"3608-2067-5459-1292","Jun/2023",6445,"752",1000
"3608-2588-5038-1024","Aug/2018",2238,"633",1600
"3608-2751-5696-1001","Dec/2018",5951,"225",1500
"3608-1333-4711-1744","May/2020",2702,"215",1800
"3608-2596-4383-1381","Apr/2025",2548,"424",1200
"3608-2507-5691-1968","Aug/2021",7979,"501",1700
"3608-2588-5632-1344","Jul/2018",6751,"460",1300
"3608-1333-4394-1465","May/2022",5024,"536",2000
"3608-2800-5988-1185","Oct/2020",5816,"497",1500
"3608-2507-5030-1976","May/2023",4764,"034",1500
"3608-1395-4394-1024","Jul/2025",3011,"056",1900
"3608-2751-5983-1745","Feb/2020",3358,"550",1800
"3608-2800-5132-1597","Sep/2024",6049,"630",1200
"3608-1192-4394-1668","Sep/2021",5388,"036",1600
"3608-1395-4668-1194","Dec/2019",7853,"778",1200
"3608-2800-5724-1804","Feb/2023",2985,"330",1000
"3608-2067-5884-1094","Aug/2018",6503,"465",1300
"3608-1192-4668-1214","Sep/2024",3580,"579",1600
"3608-2596-4342-1705","Jul/2021",6629,"429",2000
"3608-2181-4668-1593","Mar/2023",2805,"538",1000
"3608-2067-4329-1976","Oct/2021",3688,"503",1700
"3608-2751-5696-1968","Nov/2025",6190,"601",1100
"3608-1782-5756-1109","Jan/2023",6705,"068",1600
"3608-2968-4383-1718","May/2024",2618,"785",1300
"3608-1682-5196-1009","Dec/2021",6491,"282",1200
"3608-2800-4354-1596","Nov/2020",4984,"566",1100
"3608-2751-4038-1189","Mar/2024",7737,"930",2000
"3608-2067-4264-1717","Apr/2020",6013,"009",1100
"3608-1782-4523-1185","Aug/2021",3543,"566",1700
"3608-1192-5632-1188","Dec/2019",8042,"816",1400
"3608-2588-5791-1999","Aug/2023",2838,"712",1100
"3608-2751-5015-1440","Dec/2019",2044,"271",1600
"3608-2596-5634-1761","Dec/2023",3334,"030",1400
"3608-2968-5756-1589","Jul/2018",2017,"332",1500
"3608-1333-4856-1024","Apr/2022",2430,"611",1100
"3608-1395-4458-1214","Mar/2021",7474,"940",1300
"3608-1682-4711-1465","Jul/2022",5314,"372",1500
"3608-1721-4038-1623","Oct/2020",4143,"754",1200
"3608-2181-5791-1838","Nov/2020",5334,"557",1500
"3608-2588-4342-1795","Dec/2019",2233,"310",1100
"3608-2507-5634-1129","Sep/2019",4681,"435",1100
"3608-1395-5638-1351","Aug/2025",4435,"831",1400
"3608-1782-5696-1009","Apr/2020",6879,"504",1100
"3608-2800-5696-1705","May/2018",6368,"837",1800
"3608-2181-5470-1572","Jan/2018",2183,"350",1300
"3608-1721-4236-1278","Sep/2024",3402,"378",1100
"3608-2800-4354-1572","Sep/2025",5964,"621",1700
"3608-2800-5551-1839","Dec/2022",4589,"900",1100
"3608-1721-4160-1301","Oct/2018",5133,"007",2000
"3608-2800-4344-1130","Feb/2019",6267,"071",1800
"3608-1782-5638-1220","Dec/2019",4338,"045",1900
"3608-2181-5015-1828","Oct/2025",6752,"072",2000
"3608-2596-5691-1361","Oct/2019",7106,"027",2000
"3608-2067-4657-1936","Jan/2018",5672,"070",1200
"3608-1721-4264-1217","Oct/2023",4875,"183",2000
"3608-2800-4394-1916","Jan/2023",6813,"487",1200
"3608-2800-5470-1140","Feb/2022",7077,"971",1600
"3608-1682-5030-1407","May/2021",7549,"456",1300
"3608-1721-4994-1844","Jun/2019",7945,"949",1500
"3608-1682-4856-1217","Aug/2021",2652,"696",1100
"3608-2507-5038-1614","Dec/2021",7101,"759",1000
"3608-2968-4580-1216","Sep/2020",6331,"617",1800
"3608-2968-5196-1157","Apr/2018",7246,"202",1500
"3608-2800-5632-1804","Feb/2019",2097,"905",1400
"3608-1192-4458-1129","Mar/2025",4307,"147",1300
"3608-1395-5884-1198","May/2025",5941,"395",1900
"3608-1721-5394-1394","Jun/2022",5432,"826",1300
"3608-2588-5551-1693","Apr/2020",2414,"781",1000
"3608-2507-4580-1623","Nov/2025",7405,"431",1600
"3608-2968-5638-1960","Jun/2020",3974,"828",1600
"3608-2751-5458-1629","Jan/2025",2549,"231",1500
"3608-2507-4160-1476","Feb/2022",7168,"065",1800
"3608-1333-4580-1274","Jun/2024",5510,"605",1900
"3608-1333-5394-1056","Nov/2024",5514,"094",2000
"3608-2507-5988-1037","Dec/2019",6726,"838",2000
"3608-2596-4856-1188","Jun/2021",4054,"916",1600
"3608-2596-5766-1440","Jun/2021",3662,"704",1100
"3608-2596-4657-1593","May/2022",2077,"826",1900
"3608-2596-4005-1551","Nov/2020",6746,"508",2000
"3608-1782-5988-1537","Jan/2019",3077,"954",2000
"3608-2968-5634-1686","Nov/2022",6318,"142",1600
"3608-2968-5696-1190","Jan/2022",2523,"167",1100
"3608-2800-5750-1300","Jun/2025",3433,"944",1600
"3608-2067-5015-1795","Jul/2018",4176,"714",1900
"3608-2067-5766-1821","Jan/2023",5813,"521",1900
"3608-1782-5038-1265","Dec/2020",5834,"133",1200
"3608-2588-5470-1163","Oct/2025",6696,"651",1200
"3608-2067-5791-1915","May/2020",7460,"579",1100
"3608-2968-4951-1668","Jun/2022",4510,"376",2000
"3608-1333-5394-1614","Nov/2021",4377,"501",1400
"3608-2181-5638-1140","Feb/2019",2115,"588",1300
"3608-1395-4394-1442","Apr/2020",2114,"892",1700
"3608-1333-4318-1597","Apr/2019",3471,"035",1500
"3608-1782-4158-1475","Jan/2020",4527,"549",1300
"3608-2588-4329-1274","Dec/2019",1973,"646",1800
"3608-2507-5638-1442","Feb/2023",3167,"404",1000
"3608-2596-4994-1163","Nov/2020",4999,"546",1200
"3608-2596-4160-1475","Oct/2023",5784,"991",2000
"3608-2751-5634-1856","May/2024",3348,"230",1900
"3608-2968-5030-1475","Apr/2024",4086,"851",1000
"3608-1395-5884-1960","Jan/2024",4971,"552",2000
"3608-2800-4711-1024","Oct/2022",5471,"469",1900
"3608-2067-5983-1537","Jul/2023",5134,"510",1300
"3608-1192-5988-1407","Mar/2025",2571,"882",1900
"3608-1395-4711-1856","Mar/2025",4340,"502",1900
"3608-2968-5030-1014","Nov/2023",2679,"366",2000
"3608-2181-4236-1968","Mar/2019",7804,"499",2000
"3608-1782-5791-1613","May/2018",2926,"284",1400
"3608-1192-5988-1804","Sep/2021",4082,"298",1100
"3608-2751-5394-1474","Apr/2021",4476,"014",1500
"3608-1333-5038-1194","Dec/2023",4596,"089",1900
"3608-1395-5634-1916","Jul/2018",5691,"745",1400
"3608-2588-4329-1603","Mar/2022",5538,"176",1600
"3608-1782-5890-1597","Jan/2025",3315,"543",1600
"3608-1333-4711-1518","Dec/2021",4975,"152",1100
"3608-1682-5766-1693","Sep/2022",2019,"902",1600
"3608-1192-5489-1121","Dec/2025",5962,"912",1800
"3608-2751-4445-1435","Nov/2023",7266,"493",1200
"3608-2067-5983-1497","Sep/2025",5282,"728",1800
"3608-2507-5459-1551","Jul/2021",6321,"185",1100
"3608-2596-5030-1278","Mar/2018",6983,"754",1800
"3608-1192-4160-1394","Apr/2020",6226,"003",2000
"3608-1395-4856-1094","Feb/2019",6336,"918",1600
"3608-2588-4711-1839","Dec/2024",6376,"524",1800
"3608-2181-5152-1351","Jun/2021",4287,"101",1700
"3608-2507-5030-1837","Jun/2018",6226,"484",1700
"3608-2067-4264-1216","May/2022",6771,"748",1600
"3608-1333-4318-1292","Sep/2021",3128,"488",1000
"3608-2588-4856-1838","Oct/2021",3889,"225",1000
"3608-1395-5884-1983","Nov/2018",6133,"029",1700
"3608-1721-4856-1916","Mar/2021",6063,"203",1800
"3608-2800-4580-1794","Mar/2022",8019,"485",1900
"3608-1333-4354-1189","Mar/2020",7440,"621",1500
"3608-1682-5638-1377","Jul/2025",8009,"557",1200
"3608-1192-4711-1931","Mar/2023",2976,"203",1600
"3608-1721-5696-1476","Feb/2018",7369,"113",1400
"3608-2507-5983-1394","Sep/2024",3947,"319",1000
"3608-1682-4580-1428","Dec/2024",4831,"150",1800
"3608-1395-4329-1435","Aug/2022",4306,"336",1900
"3608-2507-5724-1931","May/2018",2805,"354",1900
"3608-2588-5724-1589","Aug/2022",5002,"688",1800
"3608-1782-5470-1361","Jan/2019",4523,"739",1400
"3608-2588-4951-1537","Nov/2021",3410,"157",1100
"3608-1192-4329-1274","Apr/2021",2823,"416",1400
"3608-1682-4580-1217","Jun/2018",3000,"039",1000
"3608-1192-5766-1129","Mar/2020",8023,"030",1700
"3608-2968-5791-1744","Nov/2023",2240,"766",1700
"3608-2800-4394-1572","Jul/2025",4547,"220",1600
"3608-2181-4580-1255","Jun/2025",7997,"047",1200
"3608-1333-5394-1668","Dec/2025",3474,"887",1800
"3608-2968-5458-1856","Dec/2022",4084,"654",1300
"3608-1333-4445-1583","May/2020",4141,"790",1800
"3608-2588-4580-1838","Sep/2018",5561,"688",1800
"3608-1395-5890-1215","Sep/2019",2354,"265",1700
"3608-1782-4160-1055","Apr/2018",4823,"564",2000
"3608-2588-5132-1603","Sep/2021",6551,"023",1500
"3608-2751-5691-1821","Aug/2025",6753,"847",1200
"3608-2596-5691-1394","Mar/2024",7576,"639",1600
"3608-2181-5152-1381","Oct/2019",4284,"358",1200
"3608-1333-4318-1399","Dec/2024",7710,"174",2000
"3608-1395-5691-1292","Jun/2023",6114,"640",1400
"3608-1333-5132-1497","Aug/2023",5817,"906",1700
"3608-1395-4657-1244","May/2020",6958,"159",1700
"3608-2751-5791-1053","May/2024",5989,"975",1100
"3608-1782-4394-1056","Jan/2019",5479,"532",1300
"3608-1721-5551-1475","Mar/2025",3567,"050",1800
"3608-1192-4005-1795","Dec/2023",2900,"900",1300
"3608-1395-5333-1265","Jun/2022",7254,"288",1300
"3608-2067-5196-1163","Apr/2024",7773,"109",1700
"3608-2588-4288-1344","Mar/2024",2667,"612",1500
"3608-2751-4038-1001","Mar/2022",2424,"523",1600
"3608-1333-5696-1936","Jul/2021",6545,"259",1100
"3608-2751-5394-1344","Aug/2023",3149,"282",2000
"3608-2181-4160-1014","Feb/2020",5840,"399",2000
"3608-2751-4657-1744","Mar/2023",2076,"784",1900
"3608-2968-5884-1718","Dec/2022",3961,"507",1600
"3608-1682-5489-1745","Sep/2019",5132,"174",1900
"3608-2181-5791-1968","May/2023",5862,"652",1900
"3608-2181-5791-1217","Mar/2022",7758,"835",1700
"3608-2800-5988-1804","Nov/2024",2334,"751",1800
"3608-2596-5196-1435","Jan/2022",4231,"785",1500
"3608-2067-4005-1613","Mar/2025",3675,"486",1900
"3608-1192-5766-1198","Sep/2019",5034,"058",2000
"3608-2507-5333-1623","Aug/2018",5885,"656",2000
"3608-2800-4038-1999","Sep/2022",4371,"287",1300
"3608-2067-4383-1377","Mar/2024",2574,"555",1200
"3608-1682-4657-1839","Nov/2018",2857,"345",1800
"3608-1192-4264-1682","Mar/2023",5087,"758",1100
"3608-1192-5152-1381","Jan/2022",7056,"221",1100
"3608-1333-4264-1837","Jul/2024",8047,"455",1300
"3608-1782-4523-1014","Nov/2025",3894,"923",1500
"3608-2968-5196-1038","Jun/2024",5771,"295",1700
"3608-2596-4458-1306","Mar/2024",4206,"445",1500
"3608-2067-4288-1646","Nov/2019",7630,"582",1700
"3608-1782-5458-1306","Jun/2021",4571,"112",1700
"3608-2800-5756-1631","Feb/2018",5517,"695",1900
"3608-2751-5724-1190","Aug/2024",4763,"046",1200
"3608-1395-5459-1705","Sep/2019",4854,"087",1200
"3608-1782-4856-1300","Nov/2019",2395,"669",1300
"3608-1192-5459-1440","Dec/2025",2059,"911",1800
"3608-2751-5791-1215","Feb/2021",4383,"954",1200
"3608-2596-5394-1916","Aug/2020",3068,"659",1000
"3608-1192-5132-1795","Sep/2022",5119,"733",1500
"3608-2181-4458-1394","Jul/2025",3311,"815",1700
"3608-1721-4342-1637","Sep/2022",3232,"500",1300
"3608-1333-5696-1014","Jun/2022",7594,"266",1900
"3608-2507-4668-1188","Aug/2025",2590,"889",1500
"3608-2181-5152-1245","Dec/2022",3694,"466",1600
"3608-1395-5132-1274","May/2018",6764,"481",1900
"3608-1682-5333-1157","Mar/2023",4469,"449",1600
"3608-1782-4580-1121","Dec/2024",6162,"721",1100
"3608-2596-5638-1255","Aug/2023",2150,"285",1300
"3608-2800-5459-1274","Apr/2021",7280,"373",1500
"3608-1333-5551-1407","Mar/2022",2217,"178",1700
"3608-1782-5470-1613","May/2024",2106,"360",1100
"3608-2507-4657-1032","Mar/2021",4154,"860",1600
"3608-2751-5632-1220","Aug/2023",4427,"841",1400
"3608-1395-5638-1121","Jun/2022",4731,"694",1900
"3608-2588-4458-1682","Jul/2021",2903,"772",1700
"3608-1721-4236-1593","Jul/2020",5112,"261",1100
"3608-2507-5459-1278","Sep/2018",3027,"508",1200
"3608-1192-4329-1745","Sep/2024",4178,"300",1600
"3608-1192-4711-1121","Jun/2024",2080,"749",2000
"3608-1192-5724-1216","Dec/2024",2293,"875",1200
"3608-1192-4318-1130","Jan/2018",6525,"944",1700
"3608-1192-5394-1037","Jan/2018",5914,"405",1100
"3608-1192-4288-1001","Aug/2024",4858,"679",2000
"3608-1395-5394-1596","Aug/2021",5920,"656",1400
"3608-1782-4158-1278","Dec/2021",6770,"944",1400
"3608-2181-5724-1668","May/2021",6171,"996",1700
"3608-1192-4160-1629","Jun/2020",6191,"372",1800
"3608-1782-4354-1215","Nov/2025",4245,"367",1300
"3608-1721-5470-1301","Jul/2022",4506,"764",1700
"3608-2968-4329-1931","May/2021",2088,"469",1500
"3608-1721-5638-1428","Apr/2024",5916,"677",1500
"3608-2800-5756-1668","Aug/2022",6648,"407",1000
"3608-1333-5038-1351","Jul/2024",6822,"481",1600
"3608-1395-4354-1220","Jun/2020",5304,"096",1700
"3608-1721-4038-1968","Apr/2020",7206,"354",1800
"3608-2181-5196-1518","Jul/2025",4621,"896",1700
"3608-2751-4580-1300","Nov/2025",7232,"221",1600
"3608-2751-4005-1394","Jun/2024",5573,"803",1200
"3608-1782-4158-1001","Jun/2018",6046,"318",1500
"3608-2800-5791-1718","Oct/2023",7453,"302",1900
"3608-2067-5470-1265","Nov/2024",5634,"715",1400
"3608-2067-4236-1255","Mar/2022",6581,"739",1500
"3608-1782-4329-1660","Dec/2025",6786,"234",1000
"3608-1192-4236-1245","Nov/2023",4567,"329",1200
"3608-1682-5038-1837","Jan/2022",7795,"548",1400
"3608-2507-4668-1009","Mar/2020",2801,"266",1900
"3608-1682-4264-1631","Jun/2020",3083,"308",1100
"3608-1721-4318-1214","Mar/2024",5147,"803",1800
"3608-1192-5196-1915","Jun/2019",2350,"117",1000
"3608-1782-4856-1157","Oct/2019",4162,"501",1800
"3608-2507-5196-1589","Jul/2020",2407,"378",1000
"3608-1333-4329-1794","Nov/2022",3806,"779",1600
"3608-2751-5988-1613","May/2018",4788,"669",1900
"3608-1721-5459-1109","Sep/2019",2578,"774",1000
"3608-2596-4318-1761","Aug/2022",2513,"994",1600
"3608-2800-5196-1064","Aug/2022",4870,"085",1900
"3608-1721-4354-1795","Nov/2024",2212,"980",1900
"3608-1721-5407-1828","Jan/2021",7023,"814",1000
"3608-1682-5394-1407","May/2020",2050,"168",1900
"3608-1782-4668-1274","May/2022",6701,"871",1800
"3608-2751-5638-1960","Jun/2018",2603,"612",1800
"3608-2067-5489-1300","Dec/2024",5032,"481",1900
"3608-1782-5696-1094","Aug/2019",2215,"602",1500
"3608-1782-5407-1182","Oct/2022",5378,"884",1200
"3608-2507-5038-1916","Jan/2020",2875,"608",2000
"3608-1395-4856-1190","Jan/2024",2214,"406",1300
"3608-1682-4318-1157","Jul/2025",2187,"623",1100
"3608-2968-5791-1274","Jul/2018",3286,"084",1800
"3608-1782-5638-1705","Jan/2018",6265,"317",1500
"3608-1782-5638-1980","Oct/2018",7840,"198",1100
"3608-1682-5691-1976","Sep/2025",6885,"082",1600
"3608-1721-5458-1838","Aug/2025",3601,"646",1800
"3608-1333-5459-1646","Nov/2021",7675,"929",1900
"3608-1782-5551-1278","Nov/2023",3828,"125",1800
"3608-2067-4445-1960","Dec/2023",6837,"757",1900
"3608-1192-4394-1617","Apr/2020",5667,"511",1700
"3608-2181-5884-1037","Apr/2025",3634,"026",1300
"3608-2507-5988-1828","Jun/2024",5400,"158",1400
"3608-1721-5458-1394","Mar/2018",3316,"374",1500
"3608-2596-5333-1163","May/2025",2603,"397",1300
"3608-1682-5152-1217","Jan/2018",2053,"528",1100
"3608-1395-5983-1717","Aug/2019",4149,"189",1300
"3608-1192-5791-1274","Nov/2025",4226,"820",1300
"3608-2800-4158-1064","Dec/2019",4937,"245",1800
"3608-2067-4160-1052","Dec/2022",4832,"716",1200
"3608-2507-5632-1278","Jun/2018",2075,"414",1200
"3608-1682-5890-1140","Jun/2023",5866,"174",1900
"3608-2751-4264-1407","Nov/2025",7134,"874",1000
"3608-2751-5152-1064","Feb/2021",6492,"144",1400
"3608-2751-5489-1673","Apr/2019",6921,"998",1300
"3608-1721-5038-1245","Nov/2023",4719,"580",1500
"3608-2751-5983-1215","Apr/2025",5732,"047",1500
"3608-1333-5632-1189","May/2018",2426,"512",1500
"3608-2181-4580-1631","Mar/2020",7154,"628",1100
"3608-1333-5988-1593","Oct/2022",6458,"807",1600
"3608-1333-5634-1351","May/2023",6838,"458",2000
"3608-1395-5745-1916","Mar/2024",7253,"667",1400
"3608-1682-5750-1109","Sep/2022",2649,"501",1000
"3608-2588-5196-1056","Oct/2022",7154,"735",1000
"3608-1395-4856-1245","Jun/2022",7163,"031",1200
"3608-2751-5038-1278","Jul/2019",2329,"253",1400
"3608-2800-4329-1055","Sep/2020",5746,"298",1200
"3608-1192-5030-1804","Sep/2020",2364,"801",1900
"3608-2596-4445-1983","May/2019",4770,"670",1000
"3608-2067-4038-1244","Mar/2025",4805,"569",1900
"3608-2181-5458-1244","Jul/2020",5301,"757",1900
"3608-2507-5988-1717","Jan/2024",7891,"132",1300
"3608-1682-5766-1916","Dec/2018",2112,"581",1700
"3608-2596-4458-1623","May/2021",4885,"180",2000
"3608-2181-4264-1837","May/2019",6225,"893",1000
"3608-2751-5890-1394","Nov/2022",2639,"903",1300
"3608-2181-4318-1274","Dec/2021",3837,"374",1000
"3608-1721-4383-1128","Jun/2018",2765,"725",1200
"3608-1782-4288-1130","Sep/2019",7169,"661",1200
"3608-2507-5470-1245","Jan/2018",4638,"739",1500
"3608-1721-5890-1839","Jul/2021",2273,"991",1700
"3608-2181-5551-1383","Dec/2019",5795,"914",1500
"3608-1782-4236-1322","Jun/2025",7591,"492",1000
"3608-2181-4994-1693","Oct/2024",5175,"516",1400
"3608-1682-5132-1551","Nov/2022",7856,"108",1100
"3608-2968-5750-1837","May/2020",3436,"728",1300
"3608-2588-5750-1214","Jul/2024",7301,"267",2000
"3608-2596-5196-1551","May/2023",5700,"526",1900
"3608-2067-4668-1292","Oct/2024",6131,"336",1000
"3608-1782-4158-1428","Feb/2024",8010,"518",1800
"3608-2507-4394-1024","Mar/2024",1993,"288",1600
"3608-2588-5724-1355","Apr/2019",2539,"417",1100
"3608-1721-5196-1322","Oct/2024",4324,"894",1000
"3608-2507-4383-1121","Oct/2020",2176,"709",1700
"3608-1782-5634-1916","Dec/2025",6205,"675",1200
"3608-1192-4994-1442","Jul/2024",7142,"159",1900
"3608-1721-4354-1476","Oct/2025",3117,"112",1400
"3608-2596-5750-1693","Jan/2024",3889,"696",1400
"3608-2751-4344-1838","Jan/2025",4001,"528",1300
"3608-2588-5152-1475","Jul/2018",7413,"465",2000
"3608-2800-5988-1428","Nov/2024",4495,"537",1000
"3608-1721-5766-1936","May/2021",5845,"559",1200
"3608-2507-4580-1795","Dec/2018",4311,"361",1500
"3608-2968-5745-1140","Apr/2021",3177,"551",1100
"3608-1192-5691-1129","Sep/2023",5416,"842",1600
"3608-2067-4158-1255","Aug/2019",7249,"180",1800
"3608-1395-5333-1056","Apr/2023",4660,"365",1700
"3608-2596-4394-1181","Feb/2025",3885,"199",1800
"3608-2067-4856-1968","Feb/2019",5893,"596",1300
"3608-2067-5884-1844","Jul/2025",2961,"213",2000
"3608-1782-5724-1693","Oct/2018",4104,"601",1400
"3608-2588-5983-1637","Mar/2020",5677,"710",1900
"3608-2968-4657-1475","Nov/2021",3494,"107",1300
"3608-2968-5458-1589","Nov/2024",6038,"743",1900
"3608-2588-5489-1668","Aug/2018",6842,"275",2000
"3608-2507-5791-1217","Oct/2021",2446,"695",1000
"3608-1192-4394-1244","Aug/2022",4564,"113",1700
"3608-1395-5132-1055","Jun/2025",7271,"102",2000
"3608-1333-5407-1915","May/2022",4984,"549",1000
"3608-2588-4657-1220","Nov/2019",4375,"198",1400
"3608-1395-5884-1915","May/2018",4357,"148",1000
"3608-2067-4236-1682","Feb/2021",2918,"225",1700
"3608-1192-5132-1631","Sep/2024",4805,"864",1800
"3608-1682-4657-1668","May/2020",3408,"064",1200
"3608-2800-5196-1637","Jan/2021",6773,"446",1600
"3608-2067-5333-1440","Jan/2023",7105,"509",1700
"3608-1192-5745-1428","Dec/2019",5853,"466",1800
"3608-1192-4668-1128","May/2018",5032,"776",1200
"3608-2968-5638-1999","Mar/2025",6829,"555",2000
"3608-1782-4354-1140","Sep/2018",6956,"081",2000
"3608-2596-4458-1794","Feb/2018",4722,"329",1500
"3608-2800-4158-1435","Aug/2023",3236,"738",1100
"3608-1782-4038-1014","Oct/2023",4947,"198",1800
"3608-2588-4668-1056","Mar/2021",7965,"259",1400
"3608-1333-4344-1761","Nov/2025",2203,"992",2000
"3608-2968-4951-1306","Sep/2020",7101,"292",1400
"3608-2181-5394-1828","Apr/2025",2716,"816",1700
"3608-2067-5983-1381","Jan/2020",4272,"861",1900
"3608-2588-5038-1980","May/2018",5703,"963",1500
"3608-2800-4445-1377","Sep/2023",3956,"854",1500
"3608-1395-4445-1795","Oct/2024",4772,"525",2000
"3608-1782-5394-1064","May/2020",4521,"278",1200
"3608-2507-4394-1551","Sep/2021",5879,"081",1400
"3608-2596-5394-1623","Oct/2025",8025,"849",1300
"3608-1682-5745-1435","Oct/2023",4324,"799",1200
"3608-2800-5038-1301","Apr/2020",2952,"080",1800
"3608-2067-5196-1474","Apr/2018",3041,"210",1200
"3608-1395-5638-1163","Jul/2023",3246,"859",1100
"3608-2507-4264-1292","Mar/2019",5830,"818",1000
"3608-2800-4342-1838","Dec/2018",3249,"102",1100
"3608-1395-5333-1668","May/2024",7630,"425",1100
"3608-1782-4344-1215","Sep/2025",6202,"267",1100
"3608-1333-4329-1705","Jun/2018",8009,"841",1000
"3608-2588-4856-1064","Feb/2022",3292,"628",1900
"3608-2181-4329-1718","Feb/2021",6502,"571",1600
"3608-2751-5632-1399","May/2020",7274,"848",1500
"3608-2751-4711-1936","May/2024",4561,"908",1200
"3608-2067-4994-1056","Apr/2018",3455,"459",1600
"3608-1782-4383-1163","Dec/2020",3731,"857",1700
"3608-2596-5038-1300","Apr/2020",7302,"787",1800
"3608-2751-4038-1306","May/2018",2534,"262",1700
"3608-2800-4580-1054","Mar/2023",4361,"391",1800
"3608-2507-5691-1274","Aug/2018",4059,"264",1000
"3608-1192-5458-1056","Feb/2023",3396,"110",1500
"3608-2181-5766-1761","Aug/2025",6996,"336",1400
"3608-2507-4657-1682","Dec/2023",5504,"820",1800
"3608-1333-5196-1844","Jun/2018",4111,"387",1400
"3608-1333-5691-1761","Apr/2019",3560,"457",1100
"3608-2968-4160-1163","Jun/2020",5531,"849",1800
"3608-2751-5634-1351","Jan/2025",4360,"637",1600
"3608-2181-5459-1597","Nov/2020",5257,"968",1400
"3608-1192-4994-1821","Jan/2023",2866,"131",1300
"3608-2181-5750-1306","Mar/2022",2684,"977",1200
"3608-2751-5333-1189","Jan/2022",4267,"056",1100
"3608-1192-5766-1673","Oct/2025",7062,"663",1900
"3608-1192-5333-1055","Aug/2025",3399,"376",1800
"3608-1192-4445-1440","Oct/2018",2918,"217",1600
"3608-2181-4994-1686","Feb/2024",4328,"442",1400
"3608-1682-5038-1838","May/2023",7919,"784",1000
"3608-1333-4951-1190","Nov/2025",7925,"193",1200
"3608-1721-4005-1300","Aug/2018",4600,"536",1600
"3608-2181-5638-1583","Feb/2022",4515,"475",1200
"3608-1192-5394-1718","Sep/2024",4865,"262",1600
"3608-2968-5489-1306","Jan/2019",8040,"683",1200
"3608-2588-5394-1068","Dec/2018",5223,"569",1300
"3608-1682-4288-1037","Aug/2023",5208,"351",1100
"3608-2800-5030-1054","Dec/2024",4554,"478",1100
"3608-2968-4160-1394","Feb/2021",2945,"026",1900
"3608-2751-4264-1442","Jun/2021",7064,"350",1400
"3608-2968-4160-1551","May/2020",2119,"280",1100
